query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
b922b5fdd269e3576fcc70e3897a1514,305712,0.38214,800000,0.5,1,1.0,0.5,0.5,1.0,0.5,0,0,0,0,1221791,0,0,10001797283.16,1797283.16,18686043843.77,8686043843.77,10002028551.89,2028551.89,-1,-1,-1,-1,-1,-1,1
27b3e6e1599e5c9bf8a4f28e8fb48b4a,152316,0.190395,800000,0.5,1,0.41195375,0.5,0.2059775,0.41195375,0.2059775,0,0,0,0,250772,0,1,10001727174.09,1727174.09,11784146976.97,1784146976.97,10001775287.63,1775287.63,-1,-1,-1,-1,-1,-1,1
f5ce894e62ad36659dc12ed6b7ae8726,374565,0.46820625,800000,0.5,1,1.0,0.5,0.5,1.0,0.5,0,0,0,0,1496965,0,0,10001816742.59,1816742.59,20641953941.02,10641953941.02,10002066305.97,2066305.97,-1,-1,-1,-1,-1,-1,1
5ae385d37171c9b6432c95c5b0770ef6,170585,0.21323125,800000,0.5,1,0.741985,0.5,0.3709925,0.741985,0.3709925,0,0,0,0,505848,0,2,10001750288.17,1750288.17,13597240725.54,3597240725.54,10001904954.56,1904954.56,-1,-1,-1,-1,-1,-1,1
3d2d510e7767e3869a031fbbab859e53,370776,0.46347,800000,0.5,1,1.0,0.5,0.5,1.0,0.5,0,0,0,0,1481822,0,0,10001815671.75,1815671.75,20534319656.99,10534319656.99,10002064225.89,2064225.89,-1,-1,-1,-1,-1,-1,1
051a0ff62d7b99c5ce4ee05e39744e87,363346,0.4541825,800000,0.5,1,0.37667,0.5,0.188335,0.37667,0.188335,0,0,0,0,546973,0,1,10001779832.61,1779832.61,13889502996.4,3889502996.4,10001902932.75,1902932.75,-1,-1,-1,-1,-1,-1,1
7e7606932184abf9b1f0685084fb0404,329844,0.412305,800000,0.5,1,0.79674375,0.5,0.3983725,0.79674375,0.3983725,0,0,0,0,1050296,0,1,10001794720.79,1794720.79,17467020192.57,7467020192.57,10001999011.78,1999011.78,-1,-1,-1,-1,-1,-1,1
750e7b5bccab2afe78a10039547224d2,395088,0.49386,800000,0.5,1,0.17221125,0.5,0.086105,0.17221125,0.086105,0,0,0,0,271919,0,2,10001778032.07,1778032.07,11934671070.75,1934671070.75,10001888651.35,1888651.35,-1,-1,-1,-1,-1,-1,1
c9dc20abe6795025f8fcb6da9faed566,394014,0.4925175,800000,0.5,1,1.0,0.5,0.5,1.0,0.5,0,0,0,0,1574694,0,0,10001822237.98,1822237.98,21194442510.61,11194442510.61,10002076983.09,2076983.09,-1,-1,-1,-1,-1,-1,1
87f56cff35f189051b06a89853b12d55,183562,0.2294525,800000,0.5,1,1.0,0.5,0.5,1.0,0.5,0,0,0,0,733613,0,0,10001762759.63,1762759.63,15216123602.4,5216123602.4,10001962199.64,1962199.64,-1,-1,-1,-1,-1,-1,1
