query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
519af812b2cef0e42c4e1f17d5fbc4cf,305712,0.203808,1500000,0.5,0.13730666666666666,0.186294,0.06865333333333333,0.09314666666666667,0.025579333333333332,0.012789333333333333,0,1,0,1,7820,2,1,1698506.41,1727842.65,1914783.45,372381604.26,1800146.12,1834402.93,-1,-1,-1,-1,-1,-1,0
12fbdeaa07cd80a620f0a2c44a73ce93,610582,0.4070546666666667,1500000,0.5,0.17558,1.0,0.08779,0.5,0.17558,0.08779,0,1,0,1,107206,3,0,1755237.9,1795938.61,2065694.1,5083931375.27,1954126.79,2033403.05,-1,-1,-1,-1,-1,-1,0
61b9e7f3de2c4ee25dc6df8ca84193ab,170585,0.11372333333333333,1500000,0.5,0.5481766666666666,0.2836146666666667,0.274088,0.14180733333333334,0.15547066666666667,0.07773533333333334,0,1,0,1,26521,1,1,1717410.46,1726684.85,1847469.12,1258925846.54,1764478.7,1808649.22,-1,-1,-1,-1,-1,-1,0
a11009a5aa84c64b99927fb565f2c248,745049,0.4966993333333333,1500000,0.5,0.47873933333333335,1.0,0.23936933333333332,0.5,0.47873933333333335,0.23936933333333332,0,1,0,1,356684,2,0,1816559.32,1834816.73,2130392.64,16909594733.98,2045438.82,2216185.66,-1,-1,-1,-1,-1,-1,0
1a8f990d8880dffba45ac0680893f14d,332753,0.22183533333333333,1500000,0.5,0.37096866666666667,1.0,0.185484,0.5,0.37096866666666667,0.185484,0,1,0,1,123441,2,0,1742480.64,1765762.91,1927336.86,5853100034.78,1832225.07,1973889.63,-1,-1,-1,-1,-1,-1,0
ce86c1b6d315b5d8f0ce59d8b5f0ab26,441171,0.294114,1500000,0.5,0.9062793333333333,0.672382,0.45314,0.3361906666666667,0.609366,0.30468266666666666,0,1,0,1,268835,1,1,1813145.27,1799163.13,1980732.73,12745260841.59,1926462.85,2109408.69,-1,-1,-1,-1,-1,-1,1
9440b0f0914ca8c8c3a8318dc6d83256,724116,0.482744,1500000,0.5,0.10370866666666667,1.0,0.05185466666666667,0.5,0.10370866666666667,0.05185466666666667,0,1,0,1,75097,3,0,1761036.88,1805802.93,2121893.43,3561801386.51,2004053.7,2070487.55,-1,-1,-1,-1,-1,-1,0
a173eafa7602df3406aba9caff4ada06,514592,0.34306133333333333,1500000,0.5,0.31903,0.009432,0.15951466666666667,0.004716,0.0030093333333333335,0.0015046666666666667,0,1,0,1,1549,3,2,1689302.62,1704921.3,2020752.01,36545955.27,1915201.07,1930510.64,-1,-1,-1,-1,-1,-1,0
9c4bb1022874b74c7dfd87f387171f4c,320291,0.21352733333333335,1500000,0.5,0.130168,1.0,0.065084,0.5,0.130168,0.065084,0,1,0,1,41692,1,0,1706235.13,1742896.04,1920398.6,1978146858.49,1806465.27,1871829.94,-1,-1,-1,-1,-1,-1,0
43c09234aa254b5255030e9c60ae1b9b,71558,0.047705333333333336,1500000,0.5,0.71972,0.25181333333333333,0.35986,0.12590666666666667,0.18123533333333333,0.09061733333333333,0,1,0,1,12969,3,2,1725583.11,1725316.42,1799235.01,616517848.47,1725148.73,1765867.47,-1,-1,-1,-1,-1,-1,4
0a8e7a1a86769cdc93bc98f3f0500e80,86905,0.057936666666666664,1500000,0.5,0.23820866666666668,0.43160333333333334,0.119104,0.21580133333333334,0.102812,0.051406,0,1,0,1,8935,2,2,1681152.58,1714456.66,1806691.25,425297323.59,1688279.46,1744252.17,-1,-1,-1,-1,-1,-1,0
1529c64acd6b549a162aa8a17c743a2e,707172,0.471448,1500000,0.5,0.056434,1.0,0.028217333333333334,0.5,0.056434,0.028217333333333334,0,1,0,1,39909,2,0,1751558.73,1791470.11,2111738.22,1893941787.19,1991336.62,2042325.96,-1,-1,-1,-1,-1,-1,0
1cd8cd94f37340e4e5ecfad2319b389e,397637,0.26509133333333335,1500000,0.5,0.6531306666666666,1.0,0.3265653333333333,0.5,0.6531306666666666,0.3265653333333333,0,1,0,1,259709,3,0,1794010.17,1799557.01,1960286.33,12312730790.1,1889287.1,2106577.27,-1,-1,-1,-1,-1,-1,0
346a79af8540e1f56dc592db0548a34a,138085,0.09205666666666666,1500000,0.5,0.040058,0.229948,0.020029333333333333,0.114974,0.009211333333333334,0.004605333333333334,0,1,0,1,1272,1,2,1652081.19,1686132.32,1831808.09,30304270.28,1687673.34,1722541.14,-1,-1,-1,-1,-1,-1,0
