query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
4b4fdeec4ae8ee1f039a52a494f9e849,68269,0.341345,200000,0.5,0.115575,0.594665,0.05779,0.29733,0.06873,0.034365,0,1,0,1,4692,2,1,230711.53,237178.75,278078.7,14313123.47,250033.77,257356.44,-1,-1,-1,-1,-1,-1,0
bed1376de026be3b3d28db94cb1dbba4,86294,0.43147,200000,0.5,0.149395,1.0,0.0747,0.5,0.149395,0.0747,0,1,0,1,12892,3,0,243207.76,249410.07,286865.89,89308917.14,256609.14,266999.87,-1,-1,-1,-1,-1,-1,0
aeebd09c69fe941c0dad4afe871252fb,80187,0.400935,200000,0.5,0.185145,0.494035,0.09257,0.24702,0.09147,0.045735,0,1,0,1,7335,2,2,232152.82,238313.24,284089.19,22241870.91,254938.84,262276.56,-1,-1,-1,-1,-1,-1,0
e27e21a0fcabbf249c8436ea19aa8928,82458,0.41229,200000,0.5,0.153045,1.0,0.07652,0.5,0.153045,0.07652,0,1,0,1,12620,2,0,242590.69,248323.06,284789.69,87406121.38,255270.4,265310.47,-1,-1,-1,-1,-1,-1,0
17ce2d37fcc0fad00bb9f07f5921f3b9,37620,0.1881,200000,0.5,0.337285,1.0,0.16864,0.5,0.337285,0.16864,0,1,0,1,12689,2,0,239196.94,242984.59,263043.26,87884215.15,242213.58,256118.33,-1,-1,-1,-1,-1,-1,0
39fe7b8f8bfbb4f2c7758d86c6a8ccbb,47955,0.239775,200000,0.5,0.83916,0.594665,0.41958,0.29733,0.49902,0.24951,0,1,0,1,23931,1,1,247696.14,246435.34,268055.74,165539352.46,251025.66,264953.13,-1,-1,-1,-1,-1,-1,1
7cd5dafeabedc4521ef91c3b87685130,68756,0.34378,200000,0.5,0.08191,1.0,0.040955,0.5,0.08191,0.040955,0,1,0,1,5632,3,0,230404.97,237243.62,278316.11,17132177.53,249852.03,257744.7,-1,-1,-1,-1,-1,-1,0
c461e9cd117c098191b34b23cfb96fa1,49867,0.249335,200000,0.5,0.38567,0.415635,0.192835,0.20782,0.1603,0.08015,0,1,0,1,7994,1,2,240030.5,243591.6,269107.72,55483651.36,246856.34,255035.65,-1,-1,-1,-1,-1,-1,0
abc1b8c79f896df6ab08aeecac438ab8,58147,0.290735,200000,0.5,0.04779,0.8776,0.023895,0.4388,0.04194,0.02097,0,1,0,1,2439,1,1,229432.88,236121.1,272998.86,7551850.32,245841.57,253007.61,-1,-1,-1,-1,-1,-1,0
0a63017715ec42f0ed8bc3dcae783901,20007,0.100035,200000,0.5,0.68875,1.0,0.344375,0.5,0.68875,0.344375,0,1,0,1,13780,1,0,105672.6,105673.87,116849.25,95274696.29,102257.24,123669.22,-1,-1,-1,-1,-1,-1,4
