query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,8325805,0.1040725625,80000000,0.41629,1,1.0,0.41629,0.41629,1.0,0.41629,0,0,1,0,33303200.0,0,0,inf,1754.65,inf,7645470000.0,inf,3435.33,inf,521.66,inf,7290980000.0,inf,879.882,1
,5157700,0.06447125,80000000,0.257885,1,0.55073875,0.257885,0.1420275,0.55073875,0.1420275,0,0,1,0,11362200.0,0,1,inf,1656.54,inf,2358770000.0,inf,2688.15,inf,463.991,inf,2237830000.0,inf,772.978,1
,374565,0.0046820625,80000000,0.01872825,1,1.0,0.01872825,0.01872825,1.0,0.01872825,0,0,1,0,1498260.0,0,0,inf,1549.38,inf,21357300.0,inf,3117.5,inf,376.925,inf,5407950.0,inf,610.11,1
,11704921,0.1463115125,80000000,0.58524625,1,0.048546,0.58524625,0.028411375,0.048546,0.028411375,0,0,1,0,2272910.0,0,2,inf,1720.75,inf,438643000.0,inf,2231.67,inf,370.479,inf,814.383,inf,994.403,1
,14665903,0.1833237875,80000000,0.733295,1,0.7441975,0.733295,0.54571625,0.7441975,0.54571625,0,0,1,0,43657300.0,0,1,inf,1889.42,inf,10697600000.0,inf,3320.7,inf,637.067,inf,10232900000.0,inf,1095.06,1
,606746,0.007584325,80000000,0.03033725,1,1.0,0.03033725,0.03033725,1.0,0.03033725,0,0,1,0,2426980.0,0,0,inf,1555.16,inf,34586400.0,inf,3124.46,inf,381.151,inf,8751360.0,inf,615.661,1
,5118730,0.063984125,80000000,0.25593625,1,1.0,0.25593625,0.25593625,1.0,0.25593625,0,0,1,0,20474900.0,0,0,inf,1668.17,inf,4241590000.0,inf,3307.73,inf,463.282,inf,4023640000.0,inf,771.667,1
,19305204,0.24131505,80000000,0.96526,1,0.078186125,0.96526,0.075469875,0.078186125,0.075469875,0,0,1,0,6037590.0,0,2,inf,1840.23,inf,1340690000.0,inf,2534.96,inf,370.74,inf,952.725,inf,1253.19,1
,12454337,0.1556792125,80000000,0.6227175,1,1.0,0.6227175,0.6227175,1.0,0.6227175,0,0,1,0,49817400.0,0,0,inf,1857.43,inf,12027400000.0,inf,3600.26,inf,596.811,inf,11497100000.0,inf,1019.85,1
,17333426,0.216667825,80000000,0.86667125,1,0.2538675,0.86667125,0.22002,0.2538675,0.22002,0,0,1,0,17601600.0,0,2,inf,1835.26,inf,4368030000.0,inf,2714.79,inf,370.672,inf,4180670000.0,inf,1185.92,1
,16728002,0.209100025,80000000,0.8364,1,0.6154725,0.8364,0.51478125,0.6154725,0.51478125,0,0,1,0,41182500.0,0,1,inf,1875.82,inf,10194300000.0,inf,3213.31,inf,370.651,inf,9755900000.0,inf,1165.29,1
,3449377,0.0431172125,80000000,0.17246875,1,1.0,0.17246875,0.17246875,1.0,0.17246875,0,0,1,0,13797500.0,0,0,inf,1626.6,inf,2469790000.0,inf,3241.59,inf,432.895,inf,2322920000.0,inf,715.614,1
,3419596,0.04274495,80000000,0.17098,1,1.0,0.17098,0.17098,1.0,0.17098,0,0,1,0,13678400.0,0,0,inf,1625.86,inf,2438170000.0,inf,3240.41,inf,432.353,inf,2292570000.0,inf,714.616,1
,10332289,0.1291536125,80000000,0.516615,1,1.0,0.516615,0.516615,1.0,0.516615,0,0,1,0,41329200.0,0,0,inf,1804.6,inf,9775090000.0,inf,3515.41,inf,558.183,inf,9335160000.0,inf,947.833,1
