query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
50c2fe3f9c0cf79d3cce739497f0cf87,2733,0.02733,100000,0.5,0.54399,0.19883,0.272,0.09942,0.10816,0.05408,0,1,0,1,296,2,1,774494.27,775425.46,780046.78,1218706.01,774551.56,776228.48,-1,-1,-1,-1,-1,-1,0
f05d0cf98baefb96395f0d7f54063006,20758,0.20758,100000,0.5,0.19483,1.0,0.09742,0.5,0.19483,0.09742,0,1,0,1,4044,3,0,890504.14,893440.35,905671.19,6959548.94,896077.05,900386.32,-1,-1,-1,-1,-1,-1,0
eb23cb76c0521a971abf87fdaf627d39,14651,0.14651,100000,0.5,0.67834,0.2788,0.33917,0.1394,0.18912,0.09456,0,1,0,1,2771,2,2,872974.35,873275.97,883397.24,5029199.88,876818.99,878467.11,-1,-1,-1,-1,-1,-1,0
19c3e35bb5b7ab15d0f4e9df8e71fec0,16922,0.16922,100000,0.5,0.61424,1.0,0.30712,0.5,0.61424,0.30712,0,1,0,1,10394,2,0,885715.17,886276.88,892454.11,37793999.16,885376.04,895305.85,-1,-1,-1,-1,-1,-1,4
50414bc3e4a6f20d029afebce8bd60af,37620,0.3762,100000,0.5,0.16261,1.0,0.0813,0.5,0.16261,0.0813,0,1,0,1,6117,2,0,2999878.45,3002824.47,3020521.26,12178541.91,3010313.33,3014333.89,-1,-1,-1,-1,-1,-1,0
7a79c1badd5444b650a231b5a5ad24c8,47955,0.47955,100000,0.5,0.68136,0.19883,0.34068,0.09942,0.13548,0.06774,0,1,0,1,6497,1,1,3003072.87,3003272.35,3024216.02,12748307.17,3016518.61,3017562.83,-1,-1,-1,-1,-1,-1,0
bdd2465165a008704715ca96b0780ae6,3220,0.0322,100000,0.5,0.09405,0.9615,0.04702,0.48075,0.09043,0.04522,0,1,0,1,291,3,1,781474.21,785141.29,790395.67,1221812.78,781581.95,785859.35,-1,-1,-1,-1,-1,-1,0
42a7fe0a416cea6d09bdb49f8646912c,49867,0.49867,100000,0.5,0.03269,0.03987,0.01634,0.01994,0.0013,0.00065,0,1,0,1,65,1,2,2999549.3,3003378.74,3025024.24,3100430.43,3013617.16,3017394.73,-1,-1,-1,-1,-1,-1,0
8b25768198572dd95897346a44ad9a4c,43137,0.43137,100000,0.5,0.40847,0.76107,0.20424,0.38054,0.31088,0.15544,0,1,0,1,13410,1,1,3007869.21,3009585.9,3022493.59,50639782.99,3013568.7,3019811.0,-1,-1,-1,-1,-1,-1,0
b1c4ef85c8d0b9a59950a9bc3d4be9e7,20007,0.20007,100000,0.5,0.09082,0.35737,0.04541,0.17868,0.03245,0.01622,0,1,0,1,649,1,1,887541.59,890791.62,903223.75,1864518.38,893027.97,896446.36,-1,-1,-1,-1,-1,-1,0
9908351ba689d3cd96aa7e4c89a187a1,45445,0.45445,100000,0.5,0.13139,0.92103,0.0657,0.46052,0.12102,0.06051,0,1,0,1,5500,2,1,3000049.01,3003378.22,3023432.31,11252662.63,3012773.01,3016847.04,-1,-1,-1,-1,-1,-1,0
abd4391395a72e3ccb674663dca2f751,28648,0.28648,100000,0.5,0.07821,0.03987,0.0391,0.01994,0.00312,0.00156,0,1,0,1,89,2,2,2998865.62,3002649.87,3017457.01,3136611.07,3006830.76,3010595.6,-1,-1,-1,-1,-1,-1,0
8f96c7d0808edbb8262788f3638fe896,41391,0.41391,100000,0.5,0.13993,0.47573,0.06996,0.23786,0.06657,0.03328,0,1,0,1,2755,3,1,2999879.2,3003345.21,3022076.35,7136194.18,3011460.06,3015291.34,-1,-1,-1,-1,-1,-1,0
0afdf68c346c943ce19841be431de203,27258,0.27258,100000,0.5,0.17274,1.0,0.08637,0.5,0.17274,0.08637,0,1,0,1,4709,3,0,2999520.96,3002593.81,3016884.99,10065092.14,3006966.7,3011220.75,-1,-1,-1,-1,-1,-1,0
8b0f82ad3f33d6c250ca2e5f1b15198d,38020,0.3802,100000,0.5,0.92903,1.0,0.46452,0.5,0.92903,0.46452,0,1,0,1,35322,1,0,3012894.32,3012037.04,3020569.21,128451119.12,3014775.58,3028186.71,-1,-1,-1,-1,-1,-1,1
daba4f70b51526a2abb9a0e68a1e261f,47081,0.47081,100000,0.5,0.5593,0.12057,0.27965,0.06028,0.06743,0.03372,0,1,0,1,3175,3,1,3002578.02,3003613.65,3024138.97,7765345.66,3015803.82,3017200.41,-1,-1,-1,-1,-1,-1,0
f085512a878375af0729844327547f81,14166,0.14166,100000,0.5,0.2044,1.0,0.1022,0.5,0.2044,0.1022,0,1,0,1,2896,1,0,868115.72,870580.71,881172.0,5213589.82,871810.18,875744.78,-1,-1,-1,-1,-1,-1,0
30f1bc937be50c298aaf501bde660aa6,23648,0.23648,100000,0.5,0.06213,0.8011,0.03106,0.40055,0.04977,0.02488,0,1,0,1,1177,2,2,897256.35,901138.04,914294.73,2666429.26,903762.97,907924.34,-1,-1,-1,-1,-1,-1,0
5da3fdc8ac646e2404e5a00c92992689,25393,0.25393,100000,0.5,0.00061,0.31853,0.0003,0.15926,0.00019,0.0001,0,1,0,1,5,2,2,2998261.14,3002494.83,3005431.3,3009636.37,3005303.08,3009508.6,-1,-1,-1,-1,-1,-1,0
47910750b079243cc0d9d43ef056c2c4,10216,0.10216,100000,0.5,0.7509,0.24,0.37545,0.12,0.18022,0.09011,0,1,0,1,1841,2,2,852373.16,852238.16,860977.29,3613692.5,854977.42,856131.51,-1,-1,-1,-1,-1,-1,1
a3916587fb4c21316e5c32a90e4e750a,13243,0.13243,100000,0.5,0.11821,0.24,0.0591,0.12,0.02837,0.01418,0,1,0,1,376,3,2,863645.37,867403.65,877087.64,1430877.72,867232.89,871142.31,-1,-1,-1,-1,-1,-1,0
6180962dfd0ee7c3285577504aea6c12,14255,0.14255,100000,0.5,0.63046,0.39687,0.31523,0.19844,0.25021,0.1251,0,1,0,1,3567,1,2,873687.91,874182.31,881636.39,13548356.3,874695.77,878863.54,-1,-1,-1,-1,-1,-1,0
f446cef4a0145f8f1754f4873f8d993c,15042,0.15042,100000,0.5,0.76558,0.51603,0.38279,0.25802,0.39506,0.19753,0,1,0,1,5942,1,2,878441.33,878209.48,885021.66,21987143.37,878863.58,884546.5,-1,-1,-1,-1,-1,-1,1
e69736b28d734dc41feda1759d2a232a,26636,0.26636,100000,0.5,0.01381,0.72013,0.0069,0.36006,0.00995,0.00498,0,1,0,1,265,3,2,2998408.72,3002817.11,3016794.25,3400246.93,3005795.07,3010222.88,-1,-1,-1,-1,-1,-1,0
6e710e535f44dd00782353268135d6be,41236,0.41236,100000,0.5,0.07378,0.84047,0.03689,0.42024,0.06201,0.031,0,1,0,1,2557,3,2,2999500.64,3003580.36,3022123.25,6838904.68,3011039.21,3015453.08,-1,-1,-1,-1,-1,-1,0
18a0b65291d0be8f93f019204b4f9cac,38764,0.38764,100000,0.5,0.81105,1.0,0.40552,0.5,0.81105,0.40552,0,1,0,1,31440,2,0,3011985.84,3011737.16,3020930.24,114665279.64,3014558.54,3026688.62,-1,-1,-1,-1,-1,-1,1
fda7dbbb8e494fad9bd6772ca1ddbc5b,6595,0.06595,100000,0.5,0.40428,1.0,0.20214,0.5,0.40428,0.20214,0,1,0,1,2666,1,0,827325.31,828766.89,834353.09,6824734.05,824961.71,832468.65,-1,-1,-1,-1,-1,-1,4
65c4fa4697bf0cd974d9cb63a8848b7b,7998,0.07998,100000,0.5,0.30085,1.0,0.15042,0.5,0.30085,0.15042,0,1,0,1,2406,3,0,837757.47,840069.51,846024.76,6251349.59,835862.17,842613.69,-1,-1,-1,-1,-1,-1,4
b6209f17ece40b30d54c780da0cd036c,43607,0.43607,100000,0.5,0.08262,1.0,0.04131,0.5,0.08262,0.04131,0,1,0,1,3603,2,0,2999623.73,3002976.24,3022661.61,8406909.57,3011836.62,3015662.24,-1,-1,-1,-1,-1,-1,0
90e8ae07c0e02edb36031cd6c46a6e57,42513,0.42513,100000,0.5,0.29911,0.39687,0.14956,0.19844,0.11871,0.05936,0,1,0,1,5047,1,1,3000771.23,3002985.2,3022270.51,10572733.94,3012647.28,3015596.0,-1,-1,-1,-1,-1,-1,0
f3058a3dfc8a4a0ef8f0bd93eb865631,49178,0.49178,100000,0.5,0.82505,0.0803,0.41252,0.04015,0.06625,0.03312,0,1,0,1,3258,1,1,3003803.75,3003209.99,3024653.25,7889990.49,3017638.25,3017393.62,-1,-1,-1,-1,-1,-1,1
b7b9a390d471aafa3013009055978050,13430,0.1343,100000,0.5,0.64651,1.0,0.32326,0.5,0.64651,0.32326,0,1,0,1,8683,2,0,872158.27,872527.43,877864.55,31699667.68,871060.32,881329.49,-1,-1,-1,-1,-1,-1,4
48c5c3f673e1ed74efe8f1a2be5ef209,15589,0.15589,100000,0.5,0.6198,0.68053,0.3099,0.34026,0.4218,0.2109,0,1,0,1,6575,2,1,879924.41,880510.36,887280.41,24239668.65,880307.52,887225.93,-1,-1,-1,-1,-1,-1,0
5aa0b886d1a3de66827ec9d7f6dee2ff,34489,0.34489,100000,0.5,0.82858,0.24,0.41429,0.12,0.19886,0.09943,0,1,0,1,6858,1,1,3003325.73,3002732.38,3019401.93,13290059.42,3012834.77,3013603.57,-1,-1,-1,-1,-1,-1,1
