query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
c69f2e0d788e97f52411fe42754be466,305712,0.06757664243257522,4523930,0.5,0.49959504236360863,0.31269803025245746,0.24979741065843195,0.15634901512622873,0.15622235534148407,0.0781112881941144,0,0,1,0,2209527,2,1,1238393.09,1254149.44,4296606634.83,4296622391.18,946664.0,962420.35,-1,-1,-1,-1,-1,-1,4
cb393b8cb9dd56bf4d0372e0d991466e,1659158,0.36675147493440435,4523930,0.5,0.3713835094707478,1.0,0.18569164421200152,0.5,0.3713835094707478,0.18569164421200152,0,0,1,0,28507163,3,0,3712747.09,3751049.89,55426079138.56,55426117441.36,2067861.51,2106164.31,-1,-1,-1,-1,-1,-1,4
04f40a206d7884f7036803778023f11f,839053,0.18546993432701214,4523930,0.5,0.32538876596233807,0.43743625564498123,0.16269438298116903,0.218718238345863,0.1423368619762021,0.07116843098810105,0,0,1,0,5525231,3,1,2114960.73,2168983.0,10743803152.16,10743857174.43,1194360.97,1248383.24,-1,-1,-1,-1,-1,-1,4
49e5375b3118e5ae26ff12db16f5cc80,924426,0.20434135806699041,4523930,0.5,0.3465382974537625,1.0,0.17326925925025366,0.5,0.3465382974537625,0.17326925925025366,0,0,1,0,14820642,1,0,2360228.95,2388118.63,28815737948.97,28815765838.65,1481378.36,1509268.04,-1,-1,-1,-1,-1,-1,4
a7f102627e03a7dc403776081a5ee187,532166,0.11763356196934965,4523930,0.5,0.09748493013817632,1.0,0.048742575592460535,0.5,0.09748493013817632,0.048742575592460535,0,0,1,0,2400094,3,0,1533814.89,1611758.44,4667337260.49,4667415204.04,944597.72,1022541.26,-1,-1,-1,-1,-1,-1,4
96e60f158016a1f339613a9cd169be70,556210,0.1229484099002416,4523930,0.5,0.26264995258547325,1.0,0.13132497629273662,0.5,0.26264995258547325,0.13132497629273662,0,0,1,0,6758647,2,0,1659413.03,1708499.35,13141227516.86,13141276603.18,1139970.73,1189057.04,-1,-1,-1,-1,-1,-1,4
225981ae261f0e8235d40babd9d79114,1563168,0.345533197905361,4523930,0.5,0.09968589257570298,0.948726881273583,0.04984294628785149,0.4743634406367915,0.0945746286967305,0.04728720382499287,0,0,1,0,6839493,3,2,3265761.8,3347044.52,13299719399.18,13299800681.9,1464821.99,1546104.71,-1,-1,-1,-1,-1,-1,4
fb103f308db69a33d5ea9ba461b36540,1943681,0.4296443578923635,4523930,0.5,0.571253312938087,0.7895568675907895,0.2856266564690435,0.39477843379539473,0.4510370408030186,0.2255185204015093,0,0,1,0,40558402,1,1,4335033.43,4333338.75,78857682197.4,78857680502.72,2457476.85,2455782.17,-1,-1,-1,-1,-1,-1,5
6ed96df754a15a9a724e5e288f7d5834,1094021,0.24182978074373387,4523930,0.5,0.30511701109433614,1.0,0.15255850554716807,0.5,0.30511701109433614,0.15255850554716807,0,0,1,0,15443144,2,0,2636592.41,2678689.37,30026031985.3,30026074082.26,1538480.02,1580576.98,-1,-1,-1,-1,-1,-1,4
921277e1ff6b0859734b9a0e83e4d2b3,20738,0.004584067392731541,4523930,0.5,0.24242461753386987,0.7058323183603636,0.12121230876693494,0.3529161591801818,0.17111117988120947,0.08555570046397712,0,0,1,0,164168,2,2,359671.4,429221.76,319497084.04,319566634.4,407572.22,477122.59,-1,-1,-1,-1,-1,-1,0
af32d37b169c3b279d5639bc6ad3537f,1844790,0.4077848242567856,4523930,0.5,0.9107859759103257,0.4367317796694467,0.45539298795516286,0.21836588983472335,0.3977689752051866,0.1988845981259657,0,0,1,0,33948569,1,2,4168104.83,4111543.71,66005938781.6,66005882220.48,2344550.61,2287989.49,-1,-1,-1,-1,-1,-1,5
03cd59a790416f63327a1e84381d9758,1259509,0.2784103644397681,4523930,0.5,0.2729341523852049,1.0,0.13646718671597483,0.5,0.2729341523852049,0.13646718671597483,0,0,1,0,15903869,1,0,2900072.17,2939241.0,30921688887.27,30921728056.1,1591509.92,1630678.75,-1,-1,-1,-1,-1,-1,4
7d629128f2de8d37e34960ae744158c1,1554409,0.34359704946805103,4523930,0.5,0.5565629883751517,0.9560430864314877,0.27828149418757586,0.47802154321574386,0.5320979767591453,0.26604898837957264,0,0,1,0,38264897,3,1,3694158.63,3704910.5,74397306598.82,74397317350.69,2314578.06,2325329.92,-1,-1,-1,-1,-1,-1,4
d01fb119babcf5899fea7a2171e31420,2094386,0.46295720756068287,4523930,0.5,0.6006377198586185,0.6550063771985862,0.30031897045268163,0.32750329912266546,0.3934216488760878,0.1967108244380439,0,0,1,0,38120502,2,1,4562811.61,4560796.99,74117320855.09,74117318840.47,2460413.02,2458398.4,-1,-1,-1,-1,-1,-1,5
bc8d058cf7e94fb9b3b38aed6673b742,233139,0.05153461702546237,4523930,0.5,0.623084353648266,1.0,0.311542176824133,0.5,0.623084353648266,0.311542176824133,0,0,1,0,6720559,1,0,1219531.3,1205045.17,13067198867.07,13067184380.94,1313478.37,1298992.23,-1,-1,-1,-1,-1,-1,1
5ae28a5a291a3e50e3b436063884817f,1132932,0.2504309306289001,4523930,0.5,0.023423660401465096,1.0,0.011711940724104926,0.5,0.023423660401465096,0.011711940724104926,0,0,1,0,1227728,3,0,2484990.93,2542455.26,2388325393.16,2388382857.48,1136910.88,1194375.2,-1,-1,-1,-1,-1,-1,4
dba85fb5ba3f7bd92a9f880a1280ca03,1308555,0.2892518230830274,4523930,0.5,0.5940492005844475,0.951422988419361,0.29702448976885143,0.4757116047330529,0.5651919901501571,0.28259588455170614,0,0,1,0,34216187,3,2,3268882.85,3277210.32,66525550375.96,66525558703.44,2180879.98,2189207.45,-1,-1,-1,-1,-1,-1,4
fc7ead05dcfc031e0169efd5839f1a2f,838372,0.1853194014938339,4523930,0.5,0.3272550636283055,0.875993218285871,0.1636276423375251,0.4379966091429355,0.286673312805459,0.1433366564027295,0,0,1,0,11119050,1,1,2177269.45,2215726.38,21619259550.53,21619298007.46,1353741.93,1392198.86,-1,-1,-1,-1,-1,-1,4
161d7c8cb232c441b5ea42515bf737b4,449573,0.09937664817979058,4523930,0.5,0.4801590652375258,1.0,0.2400795326187629,0.5,0.4801590652375258,0.2400795326187629,0,0,1,0,9986861,3,0,1580524.61,1599699.32,19417820316.28,19417839490.99,1348207.95,1367382.66,-1,-1,-1,-1,-1,-1,4
75f5abdc00f9f3fa031e602c70285add,2177057,0.48123136299633285,4523930,0.5,0.4509583481618858,1.0,0.2254791740809429,0.5,0.4509583481618858,0.2254791740809429,0,0,1,0,45420286,3,0,4750410.2,4774719.21,88309972181.15,88309996490.16,2619560.7,2643869.71,-1,-1,-1,-1,-1,-1,4
5dacb5eb8893959caedb1a2dbe7f78a5,352894,0.07800606994361098,4523930,0.5,0.22015040020513138,0.8805536336769136,0.1100750895791933,0.4402769273618292,0.19385423735557358,0.09692722920115916,0,0,1,0,3164923,3,1,1282208.79,1355927.33,6154346987.82,6154420706.36,956042.62,1029761.17,-1,-1,-1,-1,-1,-1,4
13e88b0d4c8c3568a0b95c0a3e62735a,1052489,0.23264926734056451,4523930,0.5,0.11325484700249562,1.0,0.05662731297787543,0.5,0.11325484700249562,0.05662731297787543,0,0,1,0,5514651,3,0,2419806.89,2502109.44,10722758013.01,10722840315.56,1230374.32,1312676.87,-1,-1,-1,-1,-1,-1,4
