query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
3ec61e985abd4e6e2578ce872d9eff93,305712,0.02060649052684623,14835714,0.5014314781209721,0.6565039606452375,0.24595742409162108,0.32825194662016266,0.12297871204581054,0.16101105750623124,0.08050552875311562,0,0,1,0,1999416,2,1,3353904.29,2890086.5,20226418165.41,20225954347.62,2132470.32,1668652.53,-1,-1,-1,-1,-1,-1,5
6e5bf822047d1a3354c66934b1ac0df5,1659158,0.11183539936129801,14835714,0.5014314781209721,0.6715834505841781,1.0,0.33579172529208906,0.5014314781209721,0.6715834505841781,0.33579172529208906,0,0,1,0,45260840,3,0,11805179.68,11332178.5,457830159946.89,457829686945.72,5424952.54,4951951.37,-1,-1,-1,-1,-1,-1,5
6f0a496109924f4204b14d571fbf0903,839053,0.05655629381909088,14835714,0.5014314781209721,0.2276493736668151,0.8339133526030497,0.11382465313095143,0.41695667630152483,0.1892979333519101,0.09464896667595506,0,0,1,0,6451640,3,2,6213252.31,6068029.82,65262462315.81,65262317093.31,2272353.34,2127130.85,-1,-1,-1,-1,-1,-1,5
03c5d6706746efafaba6381bd10c2083,2070601,0.13956867866285372,14835714,0.5014314781209721,0.7004910582665587,0.9191778029692403,0.35024549543082323,0.4595889351870763,0.6420377880026535,0.32101886029887067,0,0,1,0,53999767,2,1,14241161.4,13750561.21,546226875120.34,546226384520.15,5643547.35,5152947.16,-1,-1,-1,-1,-1,-1,5
7214706d312ca24083a6b58ff4e542ad,1419225,0.09566273655585433,14835714,0.5014314781209721,0.7319529076928822,0.7836802461950938,0.3659764538464411,0.3918401230975469,0.5719795488103909,0.28598974070273936,0,0,1,0,32973620,2,2,10321211.88,9821505.38,333540639660.77,333540139954.27,4438553.46,3938846.96,-1,-1,-1,-1,-1,-1,5
3b6eca92ba09022fa1f833cd94ba084a,1430144,0.09639873079246472,14835714,0.5014314781209721,0.333239236075864,0.9251162431413816,0.166619618037932,0.4625581215706908,0.30740495536648926,0.15370247768324463,0,0,1,0,17857699,1,2,9813737.27,9546726.01,180637971996.88,180637704985.62,3115997.68,2848986.42,-1,-1,-1,-1,-1,-1,5
ce76dafdeac975e681ce8efd2fc980ca,1943681,0.13101364720295902,14835714,0.5014314781209721,0.8729061506577978,0.65884574210584,0.4364530753288989,0.3294229047553761,0.5734687255362296,0.2867343627681148,0,0,1,0,45276162,1,1,13463797.41,12863409.45,457985950104.9,457985349716.94,4887594.92,4287206.96,-1,-1,-1,-1,-1,-1,5
1748bbc9090bfc40373b6c3064006793,1094021,0.07374238947987269,14835714,0.5014314781209721,0.7915776753312985,1.0,0.39578883766564926,0.5014314781209721,0.7915776753312985,0.39578883766564926,0,0,1,0,35176617,2,0,8590933.37,8037044.1,355824628113.59,355824074224.33,5529215.6,4975326.34,-1,-1,-1,-1,-1,-1,5
ebfd5604c530386a4488fc405c7c5245,20738,0.0013978430697706898,14835714,0.5014314781209721,0.5305410309203857,0.9928320268239196,0.26527054916264897,0.4964160134119598,0.5252344443954635,0.26261722219773176,0,0,1,0,442441,2,1,1488904.73,1101774.41,4476526276.04,4476139145.72,2706332.45,2319202.13,-1,-1,-1,-1,-1,-1,1
42edb7514d5f81db2b41c165d46e4ec0,1810863,0.12206106157074745,14835714,0.5014314781209721,0.15213558309360775,0.7156680831134922,0.07606779154680388,0.35783407525920224,0.10856781143125299,0.05428387201317038,0,0,1,0,7985857,3,1,11670931.06,11469747.01,80782455543.11,80782254359.05,2424321.69,2223137.63,-1,-1,-1,-1,-1,-1,5
2d65c81dc17ef3deaed45ea78a175be4,536661,0.036173587600839434,14835714,0.5014314781209721,0.4499647270094314,1.0,0.2249823635047157,0.5014314781209721,0.4499647270094314,0.2249823635047157,0,0,1,0,9808744,1,0,4753055.06,4373965.71,99220456518.35,99220077429.0,3084354.03,2705264.68,-1,-1,-1,-1,-1,-1,5
