query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,8325805,0.13879568203621737,59986052,0.5550540315605368,1,1.0,0.5550540315605368,0.5550540315605368,1.0,0.5550540315605368,0,0,1,0,33295500.0,0,0,inf,1216.87,inf,4672970000.0,inf,2495.47,inf,365.449,inf,4407160000.0,inf,632.928,1
,5157700,0.08598165453529097,59986052,0.3438465995395063,1,0.7762337818131455,0.3438465995395063,0.2669053799373228,0.7762337818131455,0.2669053799373228,0,0,1,0,16010600.0,0,1,inf,1131.0,inf,1983220000.0,inf,2135.76,inf,312.857,inf,1855400000.0,inf,535.969,1
,374565,0.006244201568724676,59986052,0.024970971585194505,1,1.0,0.024970971585194505,0.024970971585194505,1.0,0.024970971585194505,0,0,1,0,1497910.0,0,0,inf,1012.37,inf,16013600.0,inf,2196.23,inf,233.455,inf,4054450.0,inf,388.691,1
,11704921,0.19512737727763782,59986052,0.7803280669312926,1,0.5253804667791773,0.7803280669312926,0.409968637375902,0.5253804667791773,0.409968637375902,0,0,1,0,24592400.0,0,2,inf,1221.9,inf,3642010000.0,inf,2090.75,inf,227.599,inf,3445680000.0,inf,736.842,1
,6662232,0.11106301844968894,59986052,0.444148249663105,1,1.0,0.444148249663105,0.444148249663105,1.0,0.444148249663105,0,0,1,0,26642700.0,0,0,inf,1176.74,inf,3560810000.0,inf,2432.98,inf,337.833,inf,3348110000.0,inf,581.946,1
,9276242,0.15463998197447634,59986052,0.6184154276397453,1,0.49497839931189336,0.6184154276397453,0.3061028253701377,0.49497839931189336,0.3061028253701377,0,0,1,0,18361900.0,0,1,inf,1201.68,inf,2627550000.0,inf,1973.64,inf,381.227,inf,2480960000.0,inf,662.113,1
,6264905,0.10443936200368713,59986052,0.4176604254602387,1,1.0,0.4176604254602387,0.4176604254602387,1.0,0.4176604254602387,0,0,1,0,25053800.0,0,0,inf,1167.16,inf,3295180000.0,inf,2418.08,inf,331.237,inf,3095170000.0,inf,569.791,1
,2951284,0.04919950391134259,59986052,0.19675240504242553,1,0.30279705688915814,0.19675240504242553,0.05957618280996389,0.30279705688915814,0.05957618280996389,0,0,1,0,3573740.0,0,1,inf,1061.79,inf,326972000.0,inf,1556.46,inf,276.23,inf,298441000.0,inf,468.859,1
,12131760,0.20224301475949777,59986052,0.8087846821457761,1,0.004623091381309775,0.8087846821457761,0.0037390692089554417,0.004623091381309775,0.0037390692089554417,0,0,1,0,224292.0,0,2,inf,1166.63,inf,2398850.0,inf,1530.99,inf,227.614,inf,581.894,inf,749.996,1
,556210,0.009272322172494366,59986052,0.037080620008131226,1,0.1028088996422035,0.037080620008131226,0.0038122195473040965,0.1028088996422035,0.0038122195473040965,0,0,1,0,228680.0,0,2,inf,1014.82,inf,2448550.0,inf,1271.42,inf,236.47,inf,622140.0,inf,392.74,1
,11717898,0.19534371090132752,59986052,0.7811932680617154,1,1.0,0.7811932680617154,0.7811932680617154,1.0,0.7811932680617154,0,0,1,0,46860700.0,0,0,inf,1298.67,inf,6940780000.0,inf,2623.25,inf,421.76,inf,6566670000.0,inf,737.242,1
,9951776,0.16590149990201056,59986052,0.6634525639393638,1,1.0,0.6634525639393638,0.6634525639393638,1.0,0.6634525639393638,0,0,1,0,39797900.0,0,0,inf,1256.08,inf,5760030000.0,inf,2556.67,inf,392.441,inf,5442310000.0,inf,682.877,1
,4055192,0.06760224860272518,59986052,0.2703461798085995,1,0.4810434932440628,0.2703461798085995,0.1300483985843909,0.4810434932440628,0.1300483985843909,0,0,1,0,7801090.0,0,2,inf,1088.31,inf,874469000.0,inf,1780.92,inf,294.555,inf,812189000.0,inf,502.38,1
,8708899,0.14518206665776237,59986052,0.5805933019229204,1,1.0,0.5805933019229204,0.5805933019229204,1.0,0.5805933019229204,0,0,1,0,34827500.0,0,0,inf,1226.11,inf,4929110000.0,inf,2509.88,inf,371.809,inf,4651070000.0,inf,644.687,1
,1924150,0.03207662341238927,59986052,0.1282766533793556,1,0.49604698105486256,0.1282766533793556,0.06363129215438282,0.49604698105486256,0.06363129215438282,0,0,1,0,3816990.0,0,2,inf,1044.98,inf,195006000.0,inf,1724.86,inf,259.179,inf,164533000.0,inf,437.808,1
,10058064,0.16767337847138197,59986052,0.6705375442944637,1,0.47847622977421483,0.6705375442944637,0.3208362504003431,0.47847622977421483,0.3208362504003431,0,0,1,0,19245700.0,0,1,inf,1188.93,inf,2790040000.0,inf,1982.19,inf,227.544,inf,2636390000.0,inf,686.146,1
,570811,0.009515728756411573,59986052,0.038054012956211886,1,0.21503832257538802,0.038054012956211886,0.008183068957430303,0.21503832257538802,0.008183068957430303,0,0,1,0,490870.0,0,1,inf,1015.67,inf,5250290.0,inf,1385.54,inf,236.713,inf,1330730.0,inf,393.066,1
,6975464,0.11628476566519164,59986052,0.4650314376415371,1,0.43583465036172075,0.4650314376415371,0.20267711567349023,0.43583465036172075,0.20267711567349023,0,0,1,0,12157800.0,0,1,inf,1150.74,inf,1643180000.0,inf,1831.09,inf,343.033,inf,1546120000.0,inf,591.535,1
,3420007,0.05701337037483314,59986052,0.2279996689897178,1,0.5753754222731644,0.2279996689897178,0.13118582966586967,0.5753754222731644,0.13118582966586967,0,0,1,0,7869320.0,0,2,inf,1077.74,inf,801618000.0,inf,1859.47,inf,284.011,inf,738794000.0,inf,483.076,1
,12577167,0.20966819086543653,59986052,0.8384782515775501,1,1.0,0.8384782515775501,0.8384782515775501,1.0,0.8384782515775501,0,0,1,0,50297000.0,0,0,inf,1319.4,inf,7515280000.0,inf,2655.68,inf,436.024,inf,7113740000.0,inf,763.729,1
,14041003,0.23407113040211414,59986052,0.9360676045157964,1,1.0,0.9360676045157964,0.9360676045157964,1.0,0.9360676045157964,0,0,1,0,56151000.0,0,0,inf,1354.7,inf,8477860000.0,inf,2710.97,inf,460.324,inf,613.587,inf,808.9,1
,8237831,0.1373291077732537,59986052,0.5491893348807153,1,1.0,0.5491893348807153,0.5491893348807153,1.0,0.5491893348807153,0,0,1,0,32943700.0,0,0,inf,1214.74,inf,4614160000.0,inf,2492.16,inf,363.989,inf,4351160000.0,inf,630.229,1
,4953220,0.08257286210467726,59986052,0.3302150973362941,1,1.0,0.3302150973362941,0.3302150973362941,1.0,0.3302150973362941,0,0,1,0,19808300.0,0,0,inf,1135.53,inf,2418220000.0,inf,2368.95,inf,309.463,inf,2238940000.0,inf,529.733,1
,14137321,0.23567680366762594,59986052,0.9424874302446176,1,1.0,0.9424874302446176,0.9424874302446176,1.0,0.9424874302446176,0,0,1,0,56536100.0,0,0,inf,1357.02,inf,8536020000.0,inf,2714.61,inf,461.923,inf,615.186,inf,811.874,1
,9612516,0.16024585181901954,59986052,0.6408339725374825,1,0.0639045223379595,0.6408339725374825,0.04095218668499804,0.0639045223379595,0.04095218668499804,0,0,1,0,2456560.0,0,1,inf,1139.12,inf,353604000.0,inf,1517.22,inf,227.53,inf,333991000.0,inf,672.447,1
,341846,0.0056987581046340574,59986052,0.022789797868344463,1,0.9463383254493895,0.022789797868344463,0.02156684690634416,0.9463383254493895,0.02156684690634416,0,0,1,0,1293710.0,0,1,inf,1013.04,inf,13831700.0,inf,2140.39,inf,232.912,inf,3502770.0,inf,387.965,1
,5453994,0.09092103611019442,59986052,0.36359952476952473,1,0.16674542942082604,0.36359952476952473,0.060628760832601554,0.16674542942082604,0.060628760832601554,0,0,1,0,3636880.0,0,1,inf,1089.43,inf,459058000.0,inf,1494.41,inf,227.391,inf,430023000.0,inf,545.013,1
,14393601,0.23994913017446123,59986052,0.9595730687527161,1,0.15121715294748853,0.9595730687527161,0.14510389848626812,0.15121715294748853,0.14510389848626812,0,0,1,0,8704210.0,0,2,inf,1216.73,inf,1320080000.0,inf,1763.16,inf,227.689,inf,1250590000.0,inf,819.789,1
