query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
e3539d8aa150fa830a21048455f8b527,305712,0.12091545663668092,2528312,0.49998061948050715,0.12667859030056416,0.9676701293194827,0.06333949291068508,0.48383506465974135,0.12258771860434946,0.06129385930217473,0,1,0,1,37478,2,1,290989.2,353889.44,573535.01,2809858066.04,312240.78,420124.0,-1,-1,-1,-1,-1,-1,0
207ddc88d326aa0617f1f4d37d751732,448243,0.17728943263331423,2528312,0.49998061948050715,0.7120335623135119,1.0,0.35601697891715894,0.49998061948050715,0.7120335623135119,0.35601697891715894,0,1,0,1,319176,1,0,428891.84,417479.31,642202.97,23925143544.64,411047.14,772639.58,-1,-1,-1,-1,-1,-1,4
ea3417abd991afd5eceefb29e75f7409,1219161,0.4822035413350884,2528312,0.49998061948050715,0.7871018292046235,0.8390083976977525,0.39355111236271473,0.41950439660927924,0.6604101867174621,0.33020529111913405,0,1,0,1,805178,1,2,491947.42,481199.5,1027975.89,60354753959.73,620051.15,949366.86,-1,-1,-1,-1,-1,-1,1
af15774f8f4d977a03dc38926c75c63a,745049,0.29468238097196864,2528312,0.49998061948050715,0.18238453165590324,0.6401104768715253,0.09119206806754862,0.32005543619616567,0.11675101807055459,0.05837570679568028,0,1,0,1,86989,2,1,325950.18,381189.72,792105.17,6520830234.57,400571.99,497532.6,-1,-1,-1,-1,-1,-1,0
b7c4e6d2930b7320c7f95acec3cefd4a,332753,0.13161073475109084,2528312,0.49998061948050715,0.43835966447178987,0.9616858995250586,0.21917983223589493,0.4808429497625293,0.42158088084065576,0.21079044042032788,0,1,0,1,140288,2,1,364476.92,389480.34,586987.91,10516105229.72,360178.47,602913.97,-1,-1,-1,-1,-1,-1,4
0be1d5ee164ca38e3df6e44c1793cfca,1098388,0.43443530703489125,2528312,0.49998061948050715,0.43371071291834234,1.0,0.21685535645917117,0.49998061948050715,0.43371071291834234,0.21685535645917117,0,1,0,1,476401,3,0,414665.72,444487.44,967891.32,35710436778.84,542788.37,794543.67,-1,-1,-1,-1,-1,-1,0
90ef9e69c944e742267dcfebcdd407f2,477429,0.18883310287654373,2528312,0.49998061948050715,0.2325701891222286,1.0,0.1162850945611143,0.49998061948050715,0.2325701891222286,0.1162850945611143,0,1,0,1,111040,3,0,327351.24,378731.65,658964.22,8323912197.15,358515.25,527557.23,-1,-1,-1,-1,-1,-1,0
3cc4b519a744a9fff465fa1929be4f19,1120134,0.44303630248165576,2528312,0.49998061948050715,0.34098837485247074,0.5480636883422616,0.17049398966583237,0.2740318441711308,0.18689070019839324,0.09344535009919662,0,1,0,1,209351,3,2,382356.09,429805.29,984310.63,15693202773.28,535782.55,651002.52,-1,-1,-1,-1,-1,-1,0
a2d62092a76c09bbe86051ac36f8199e,20738,0.008202310474340193,2528312,0.49998061948050715,0.859025310167416,0.8180631978964621,0.429512655083708,0.40903179670863404,0.7027641367046472,0.3513822661127266,0,1,0,1,14574,2,2,323272.31,293396.21,241865.05,829285297.55,254724.15,595731.24,-1,-1,-1,-1,-1,-1,2
2323f650ffdb4b32ed66ea4599500b31,849793,0.3361108122731688,2528312,0.49998061948050715,0.2711409826002487,1.0,0.13557029353972136,0.49998061948050715,0.2711409826002487,0.13557029353972136,0,1,0,1,230423,3,0,360470.07,408494.31,844215.31,17272346954.52,463039.08,647975.98,-1,-1,-1,-1,-1,-1,0
