query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
748348fcca1f121c836e5411c2716607,305712,0.12091545663668092,2528312,0.49998061948050715,0.12667859030056416,0.9676701293194827,0.06333949291068508,0.48383506465974135,0.12258771860434946,0.06129385930217473,0,1,0,1,37478,2,1,9197719.68,9260619.92,9480265.5,2818764796.52,9218971.27,9326854.48,-1,-1,-1,-1,-1,-1,0
9f159637d586138e017cb6fe46e44e5e,448243,0.17728943263331423,2528312,0.49998061948050715,0.7120335623135119,1.0,0.35601697891715894,0.49998061948050715,0.7120335623135119,0.35601697891715894,0,1,0,1,319176,1,0,9335622.33,9324209.79,9548933.46,23934050275.12,9317777.63,9679370.06,-1,-1,-1,-1,-1,-1,4
d09c07400fbcf2ff3ebc58be8a65916f,1219161,0.4822035413350884,2528312,0.49998061948050715,0.7871018292046235,0.8390083976977525,0.39355111236271473,0.41950439660927924,0.6604101867174621,0.33020529111913405,0,1,0,1,805178,1,2,9398677.9,9387929.99,9934706.38,60363660690.22,9526781.64,9856097.35,-1,-1,-1,-1,-1,-1,1
e05dd4d454e4575731fc1e883211acda,745049,0.29468238097196864,2528312,0.49998061948050715,0.18238453165590324,0.6401104768715253,0.09119206806754862,0.32005543619616567,0.11675101807055459,0.05837570679568028,0,1,0,1,86989,2,1,9232680.66,9287920.21,9698835.66,6529736965.06,9307302.48,9404263.09,-1,-1,-1,-1,-1,-1,0
b1e4f5dbf7a96678400b8034acd331f6,332753,0.13161073475109084,2528312,0.49998061948050715,0.43835966447178987,0.9616858995250586,0.21917983223589493,0.4808429497625293,0.42158088084065576,0.21079044042032788,0,1,0,1,140288,2,1,9271207.41,9296210.83,9493718.4,10525011960.21,9266908.95,9509644.46,-1,-1,-1,-1,-1,-1,4
8a9785fc0ad82ffd8bb4222c6d80b207,1098388,0.43443530703489125,2528312,0.49998061948050715,0.43371071291834234,1.0,0.21685535645917117,0.49998061948050715,0.43371071291834234,0.21685535645917117,0,1,0,1,476401,3,0,9321396.21,9351217.93,9874621.81,35719343509.32,9449518.85,9701274.16,-1,-1,-1,-1,-1,-1,0
f9f7361a2c9584326a984f1cb178b268,477429,0.18883310287654373,2528312,0.49998061948050715,0.2325701891222286,1.0,0.1162850945611143,0.49998061948050715,0.2325701891222286,0.1162850945611143,0,1,0,1,111040,3,0,9234081.72,9285462.14,9565694.71,8332818927.63,9265245.73,9434287.71,-1,-1,-1,-1,-1,-1,0
e2072cb3a73d1861606ba651c20b37af,1120134,0.44303630248165576,2528312,0.49998061948050715,0.34098837485247074,0.5480636883422616,0.17049398966583237,0.2740318441711308,0.18689070019839324,0.09344535009919662,0,1,0,1,209351,3,2,9289086.58,9336535.78,9891041.11,15702109503.76,9442513.03,9557733.01,-1,-1,-1,-1,-1,-1,0
dcd6be5dabdbba844fd1f6de81cda874,20738,0.008202310474340193,2528312,0.49998061948050715,0.859025310167416,0.8180631978964621,0.429512655083708,0.40903179670863404,0.7027641367046472,0.3513822661127266,0,1,0,1,14574,2,2,3809036.73,3779160.63,3727629.46,832771061.96,3740488.56,4081495.65,-1,-1,-1,-1,-1,-1,2
f2690c6d8035194996037110c3a4df83,849793,0.3361108122731688,2528312,0.49998061948050715,0.2711409826002487,1.0,0.13557029353972136,0.49998061948050715,0.2711409826002487,0.13557029353972136,0,1,0,1,230423,3,0,9267200.56,9315224.79,9750945.8,17281253685.0,9369769.57,9554706.47,-1,-1,-1,-1,-1,-1,0
