query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
e80eeb7c03c64934a209d67f4e376fab,305712,0.12091545663668092,2528312,0.49998061948050715,0.12667859030056416,0.9676701293194827,0.06333949291068508,0.48383506465974135,0.12258771860434946,0.06129385930217473,0,1,0,1,37478,2,1,538992.73,601892.97,822136.54,2810106667.57,559795.81,667679.03,-1,-1,-1,-1,-1,-1,0
fce7ae4e8073a8131f90583c79f06c8c,448243,0.17728943263331423,2528312,0.49998061948050715,0.7120335623135119,1.0,0.35601697891715894,0.49998061948050715,0.7120335623135119,0.35601697891715894,0,1,0,1,319176,1,0,676617.37,665204.84,890804.5,23925392146.17,658115.67,1019708.1,-1,-1,-1,-1,-1,-1,4
535d6527e02bae6d566eee5b2cbab5df,1219161,0.4822035413350884,2528312,0.49998061948050715,0.7871018292046235,0.8390083976977525,0.39355111236271473,0.41950439660927924,0.6604101867174621,0.33020529111913405,0,1,0,1,805178,1,2,738168.95,727421.03,1276577.42,60355002561.26,860322.68,1189638.39,-1,-1,-1,-1,-1,-1,1
f32a03d6f54ea9af1bb95d7ad0cb3fec,745049,0.29468238097196864,2528312,0.49998061948050715,0.18238453165590324,0.6401104768715253,0.09119206806754862,0.32005543619616567,0.11675101807055459,0.05837570679568028,0,1,0,1,86989,2,1,573097.7,628337.25,1040706.7,6521078836.1,646629.02,743589.63,-1,-1,-1,-1,-1,-1,0
233c40a32893a846eaee87cdd2d65c3c,332753,0.13161073475109084,2528312,0.49998061948050715,0.43835966447178987,0.9616858995250586,0.21917983223589493,0.4808429497625293,0.42158088084065576,0.21079044042032788,0,1,0,1,140288,2,1,612428.45,637431.87,835589.44,10516353831.25,607642.5,850378.0,-1,-1,-1,-1,-1,-1,4
4a91e057ace73a5083a2f54cf1fe72f5,1098388,0.43443530703489125,2528312,0.49998061948050715,0.43371071291834234,1.0,0.21685535645917117,0.49998061948050715,0.43371071291834234,0.21685535645917117,0,1,0,1,476401,3,0,661121.25,690942.97,1216492.85,35710685380.37,783878.89,1035634.2,-1,-1,-1,-1,-1,-1,0
8a1e578a29edfaa0ce3e180c43d68877,477429,0.18883310287654373,2528312,0.49998061948050715,0.2325701891222286,1.0,0.1162850945611143,0.49998061948050715,0.2325701891222286,0.1162850945611143,0,1,0,1,111040,3,0,575020.76,626401.18,907565.75,8324160798.67,605485.77,774527.75,-1,-1,-1,-1,-1,-1,0
c20eee35f6eaa92a424957e72338492a,1120134,0.44303630248165576,2528312,0.49998061948050715,0.34098837485247074,0.5480636883422616,0.17049398966583237,0.2740318441711308,0.18689070019839324,0.09344535009919662,0,1,0,1,209351,3,2,628769.62,676218.82,1232912.16,15693451374.81,776726.07,891946.05,-1,-1,-1,-1,-1,-1,0
28c68ba082ec15f9ac67eb734a633899,20738,0.008202310474340193,2528312,0.49998061948050715,0.859025310167416,0.8180631978964621,0.429512655083708,0.40903179670863404,0.7027641367046472,0.3513822661127266,0,1,0,1,14574,2,2,443723.43,413847.33,362356.17,829405788.67,375215.26,716222.36,-1,-1,-1,-1,-1,-1,2
7f0ee0210af373a21d8f6e2d445c38d7,849793,0.3361108122731688,2528312,0.49998061948050715,0.2711409826002487,1.0,0.13557029353972136,0.49998061948050715,0.2711409826002487,0.13557029353972136,0,1,0,1,230423,3,0,607411.6,655435.83,1092816.84,17272595556.05,679689.11,864626.01,-1,-1,-1,-1,-1,-1,0
