query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
db8977d2dcd309dcb5ee01f0fc651955,305712,0.05095197452401274,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,0,0,9242016,0,0,10001131836.99,1131836.99,69769919981.25,59769919981.25,10002132111.27,2132111.27,-1,-1,-1,-1,-1,-1,1
98e9745d811b110827c57030b36dacbe,152316,0.025385987307006346,6000003,0.5001005832830417,1,0.0701217982724342,0.5001005832830417,0.03506098246950876,0.0701217982724342,0.03506098246950876,0,0,0,0,322824,0,1,10000613727.28,596788.28,12088211329.88,2088194390.88,10000567080.94,550141.94,-1,-1,-1,-1,-1,-1,5
04f2e2bb8088d5ecb8956e4f7bed309d,374565,0.06242746878626561,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,0,0,11323520,0,0,10001232537.41,1232537.41,83231314412.45,73231314412.45,10002201195.3,2201195.3,-1,-1,-1,-1,-1,-1,1
1d399a347998925384f409bf929478cc,170585,0.028430819117923774,6000003,0.5001005832830417,1,0.18371407480962926,0.5001005832830417,0.09185695407152296,0.18371407480962926,0.09185695407152296,0,0,0,0,947218,0,2,10000688650.78,688650.78,16126363578.16,6126363578.16,10000784460.45,784460.45,-1,-1,-1,-1,-1,-1,1
9282cf9df1b0b57da721638ea12c5ad9,674344,0.11239061047136144,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,0,0,20386175,0,0,10001670977.02,1670977.02,141840864630.91,131840864630.91,10002502890.57,2502890.57,-1,-1,-1,-1,-1,-1,1
1ec6d2917b96670c6581a558e7fac617,255654,0.042608978695510655,6000003,0.5001005832830417,1,0.3107708446145777,0.5001005832830417,0.15538542230728886,0.3107708446145777,0.15538542230728886,0,0,0,0,2401374,0,1,10000823219.68,823219.68,25530486839.61,15530486839.61,10001016273.09,1016273.09,-1,-1,-1,-1,-1,-1,1
e2fe3daf5a6be8a40a519ca20d2e6148,332753,0.05545880560393053,6000003,0.5001005832830417,1,0.33594399869466735,0.5001005832830417,0.167971916014042,0.33594399869466735,0.167971916014042,0,0,0,0,3378748,0,2,10000944646.89,944646.89,31851330840.05,21851330840.05,10001124076.71,1124076.71,-1,-1,-1,-1,-1,-1,1
e8baf18c27a972d666ca0e8a209efaca,441171,0.07352846323576838,6000003,0.5001005832830417,1,0.34129032935483533,0.5001005832830417,0.17064524801070932,0.34129032935483533,0.17064524801070932,0,0,0,0,4550906,0,1,10001068685.23,1068685.23,39431901314.61,29431901314.61,10001193997.03,1193997.03,-1,-1,-1,-1,-1,-1,1
47da24435888fd9740e18beb8fd5328d,49812,0.008301995849002075,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,0,0,1505873,0,0,10000757572.06,757572.06,19739117620.5,9739117620.5,10001881569.12,1881569.12,-1,-1,-1,-1,-1,-1,1
d92021f721a27a354df5ae7a0dd8b41d,183562,0.03059365136984098,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,0,0,5549285,0,0,10000953186.93,953186.93,45888472117.37,35888472117.37,10002012107.41,2012107.41,-1,-1,-1,-1,-1,-1,1
