query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
6bcbae1257f90e1f23a00046a7081859,305712,0.05095197452401274,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,4850753,0,0,10001161419.78,1161419.78,69770077070.67,59770077070.67,10002204003.03,2204003.03,-1,-1,-1,-1,-1,-1,1
7982c25284fb475462644fcfb2545652,963396,0.16056591971704015,6000003,0.5001005832830417,1,0.0701217982724342,0.5001005832830417,0.03506098246950876,0.0701217982724342,0.03506098246950876,0,0,1,0,1071685,0,1,10001455918.92,1438979.92,23205848062.41,13205831123.41,10001102816.29,1085877.29,-1,-1,-1,-1,-1,-1,5
3136813f93a94c1a9908f0b3554f0330,374565,0.06242746878626561,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,5943248,0,0,10001233402.86,1233402.86,83231471501.87,73231471501.87,10002247140.45,2247140.45,-1,-1,-1,-1,-1,-1,1
d0b5ca3b557f0d05df796d06b92e01bf,1219161,0.2031933984033008,6000003,0.5001005832830417,1,0.18371407480962926,0.5001005832830417,0.09185695407152296,0.18371407480962926,0.09185695407152296,0,0,1,0,3553144,0,2,10001755029.13,1755029.13,53782266326.46,43782266326.46,10001460699.33,1460699.33,-1,-1,-1,-1,-1,-1,5
bd3016014eb6f8b142461d140e2aaa0f,674344,0.11239061047136144,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,10699861,0,0,10001546813.3,1546813.3,141841021720.33,131841021720.33,10002459371.29,2459371.29,-1,-1,-1,-1,-1,-1,1
fbb867d6620298e3d90cfc2d597b8665,887634,0.147938926030537,6000003,0.5001005832830417,1,0.3107708446145777,0.5001005832830417,0.15538542230728886,0.3107708446145777,0.15538542230728886,0,0,1,0,4376062,0,1,10001490588.58,1490588.58,63921174340.38,53921174340.38,10001479812.74,1479812.74,-1,-1,-1,-1,-1,-1,5
b82084bd0a2d405f1a54eb46cf7f9530,956309,0.1593847536409565,6000003,0.5001005832830417,1,0.5811708760812286,0.5001005832830417,0.290585521373906,0.5811708760812286,0.290585521373906,0,0,1,0,8816808,0,1,10001673214.68,1673214.68,118638666187.95,108638666187.95,10001967460.65,1967460.65,-1,-1,-1,-1,-1,-1,1
14b20e503790f609c6e7e7c3e7ac8f03,919376,0.15322925671870496,6000003,0.5001005832830417,1,0.2223258888370556,0.5001005832830417,0.1111629444185278,0.2223258888370556,0.1111629444185278,0,0,1,0,3242593,0,2,10001497114.43,1497114.43,49955183020.34,39955183020.34,10001367766.71,1367766.71,-1,-1,-1,-1,-1,-1,5
1347c2329bb0fbc97c060b14d0bad267,556210,0.0927016203158565,6000003,0.5001005832830417,1,0.08309845845077077,0.5001005832830417,0.041549312558677054,0.08309845845077077,0.041549312558677054,0,0,1,0,733231,0,2,10001110157.78,1089002.36,19035610853.19,9035589697.77,10000964664.49,943509.07,-1,-1,-1,-1,-1,-1,5
cabde4872e369e628199b504632c335e,1133242,0.18887357222988055,6000003,0.5001005832830417,1,0.3716193141903429,0.5001005832830417,0.1858095737618798,0.3716193141903429,0.1858095737618798,0,0,1,0,6680827,0,2,10001763843.26,1763843.26,92320194030.92,82320194030.92,10001732966.93,1732966.93,-1,-1,-1,-1,-1,-1,5
d64c61602c1b84a7dc69690afd5ed4ca,1276415,0.21273572696546986,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,20252961,0,0,10002176258.74,2176258.74,259551436758.0,249551436758.0,10002888869.0,2888869.0,-1,-1,-1,-1,-1,-1,1
33981d08b2c3cf9638723bdfac82a43f,320291,0.05338180664243001,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,5082078,0,0,10001176661.33,1176661.33,72620405588.13,62620405588.13,10002213127.7,2213127.7,-1,-1,-1,-1,-1,-1,1
78acdedc93842e93816c71512c7ba1f3,1120134,0.18668890665554666,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,17773240,0,0,10002012872.14,2012872.14,228997064644.9,218997064644.9,10002777133.77,2777133.77,-1,-1,-1,-1,-1,-1,1
594f4fe8070aa573d6c46a4bacd06d0b,1008373,0.16806208263562536,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,15999921,0,0,10001896028.95,1896028.95,207146761781.91,197146761781.91,10002697321.46,2697321.46,-1,-1,-1,-1,-1,-1,1
4fbd6df8bdb72c8ba8f9c03a970d8018,771690,0.12861493569253216,6000003,0.5001005832830417,1,0.43453494939919196,0.5001005832830417,0.21726755803288764,0.43453494939919196,0.21726755803288764,0,0,1,0,5319574,0,2,10001447595.56,1447595.56,75546557679.84,65546557679.84,10001630846.77,1630846.77,-1,-1,-1,-1,-1,-1,1
a311c581839c43fcc598344c6356e62c,20738,0.0034563316051675307,6000003,0.5001005832830417,1,0.5393457303271348,0.5001005832830417,0.2696728651635674,0.5393457303271348,0.2696728651635674,0,0,1,0,177437,0,1,10000521799.07,521799.07,12186683675.92,2186683675.92,10001120115.99,1120115.99,-1,-1,-1,-1,-1,-1,1
04278dfc4915c02eeca71e76cf2e2d56,1128740,0.1881232392717137,6000003,0.5001005832830417,1,0.5699832150083924,0.5001005832830417,0.28499152417090456,0.5699832150083924,0.28499152417090456,0,0,1,0,10206228,0,2,10001851823.48,1851823.48,135758661998.44,125758661998.44,10002069169.98,2069169.98,-1,-1,-1,-1,-1,-1,1
920d6970c019a159982ba7e739ff5452,1461133,0.24352204490564422,6000003,0.5001005832830417,1,0.32296767184949743,0.5001005832830417,0.16148391925804037,0.32296767184949743,0.16148391925804037,0,0,1,0,7486142,0,2,10002048756.88,2048756.88,102243593600.77,92243593600.77,10001832227.92,1832227.92,-1,-1,-1,-1,-1,-1,5
5b61365380983865c0b7598db4789b66,1259509,0.2099180617076358,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,19984713,0,0,10002158583.99,2158583.99,256246158349.59,246246158349.59,10002876774.53,2876774.53,-1,-1,-1,-1,-1,-1,1
a6667d51ad3d81746eb07f08b9a4a7da,1320117,0.22001938999030501,6000003,0.5001005832830417,1,0.418805957263688,0.5001005832830417,0.20940289529855236,0.418805957263688,0.20940289529855236,0,0,1,0,8770706,0,2,10001963952.67,1963952.67,118070118839.13,108070118839.13,10001921035.71,1921035.71,-1,-1,-1,-1,-1,-1,5
4c5b3c9d8c8b64be59091266014d59df,1223908,0.20398456467438433,6000003,0.5001005832830417,1,0.8136855931572035,0.5001005832830417,0.40684279657860173,0.8136855931572035,0.40684279657860173,0,0,1,0,15798457,0,1,10002046820.99,2046820.99,204664108126.41,194664108126.41,10002538232.24,2538232.24,-1,-1,-1,-1,-1,-1,1
a2b4deeaf67fc374287e6e710b379d7d,341846,0.05697430484618091,6000003,0.5001005832830417,1,0.46109610278528196,0.5001005832830417,0.23054805139264098,0.46109610278528196,0.23054805139264098,0,0,1,0,2500525,0,1,10001030814.15,1030814.15,40811401274.83,30811401274.83,10001410506.43,1410506.43,-1,-1,-1,-1,-1,-1,1
8fb01ac69e6260e0321c54431703001b,1259690,0.20994822835921914,6000003,0.5001005832830417,1,0.530849901241716,0.5001005832830417,0.26542486728756637,0.530849901241716,0.26542486728756637,0,0,1,0,10608273,0,1,10001945777.15,1945777.15,140713013903.04,130713013903.04,10002066057.25,2066057.25,-1,-1,-1,-1,-1,-1,1
6570ecb1dba50ebd441508f9849e5eff,1234802,0.20580023043321813,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,19592685,0,0,10002132753.65,2132753.65,251415712730.49,241415712730.49,10002859102.69,2859102.69,-1,-1,-1,-1,-1,-1,1
814ba2675eb4b248d18ffbab7f5b09a3,1139505,0.18991740504129748,6000003,0.5001005832830417,1,0.10269861531735901,0.5001005832830417,0.051349307658679504,0.10269861531735901,0.051349307658679504,0,0,1,0,1856479,0,2,10001644257.8,1634862.48,32876061919.98,22876052524.66,10001283850.23,1274454.91,-1,-1,-1,-1,-1,-1,5
f7371e52856383658ba4bd381919d1d3,217457,0.036242815211925725,6000003,0.5001005832830417,1,0.37320464673100995,0.5001005832830417,0.18660224003221332,0.37320464673100995,0.18660224003221332,0,0,1,0,1287448,0,1,10000883242.27,883242.27,25864168396.9,15864168396.9,10001211667.85,1211667.85,-1,-1,-1,-1,-1,-1,1
112fc6199e578b0b04cd3b74dcd65bbd,538113,0.08968545515727241,6000003,0.5001005832830417,1,0.28096302618515356,0.5001005832830417,0.14048159642586847,0.28096302618515356,0.14048159642586847,0,0,1,0,2398457,0,2,10001167336.78,1167336.78,39553609354.79,29553609354.79,10001257465.13,1257465.13,-1,-1,-1,-1,-1,-1,1
c308c8de62dc8490a2b696d191224f31,298368,0.04972797513601243,6000003,0.5001005832830417,1,0.060930636201348566,0.5001005832830417,0.030465318100674283,0.060930636201348566,0.030465318100674283,0,0,1,0,288401,0,1,10000855713.48,833259.78,13554374047.39,3554351593.69,10000769714.31,747260.61,-1,-1,-1,-1,-1,-1,5
28b8b0aa77f9b754f7d7e9fceac2466b,861092,0.14351526157570255,6000003,0.5001005832830417,1,0.7419687956822688,0.5001005832830417,0.37098448117442606,0.7419687956822688,0.37098448117442606,0,0,1,0,10135483,0,2,10001662942.79,1662942.79,134886722231.78,124886722231.78,10002190824.5,2190824.5,-1,-1,-1,-1,-1,-1,1
66e76465294dc1773f4a9e43abb54296,1085650,0.18094157619587856,6000003,0.5001005832830417,1,0.676056661971669,0.5001005832830417,0.3380283309858345,0.676056661971669,0.3380283309858345,0,0,1,0,11643464,0,2,10001858312.8,1858312.8,153467259431.61,143467259431.61,10002224164.41,2224164.41,-1,-1,-1,-1,-1,-1,1
985d7b82f26fc2c944f0a112379285e3,1129154,0.1881922392372137,6000003,0.5001005832830417,1,0.4317546174560246,0.5001005832830417,0.21587722539472062,0.4317546174560246,0.21587722539472062,0,0,1,0,7733916,0,2,10001787942.34,1787942.34,105295518716.49,95295518716.49,10001832956.15,1832956.15,-1,-1,-1,-1,-1,-1,1
653f0a64f291c9cd287e66560d06a3b6,340841,0.05680680492993087,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,5408147,0,0,10001198147.27,1198147.27,76638119494.0,66638119494.0,10002226004.6,2226004.6,-1,-1,-1,-1,-1,-1,1
52c428b0157c0d6ff44c30ae2f3b750d,79905,0.013317493341253329,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,1267858,0,0,10000925346.26,925346.26,25622732839.82,15622732839.82,10002041852.28,2041852.28,-1,-1,-1,-1,-1,-1,1
f598030c496ffa345fe3b7ce2e7c85e6,351015,0.05850247074876463,6000003,0.5001005832830417,1,0.4210817894591053,0.5001005832830417,0.21054089472955265,0.4210817894591053,0.21054089472955265,0,0,1,0,2344776,0,2,10001040947.97,1040947.97,38892083056.2,28892083056.2,10001369553.39,1369553.39,-1,-1,-1,-1,-1,-1,1
863ff1117fa49a624f566f7eceb66f5e,1403369,0.23389471638597514,6000003,0.5001005832830417,1,0.5469672265163867,0.5001005832830417,0.2734835299249017,0.5469672265163867,0.2734835299249017,0,0,1,0,12177060,0,2,10002108489.65,2108489.65,160041955551.5,150041955551.5,10002196521.5,2196521.5,-1,-1,-1,-1,-1,-1,1
ffb0289a0abdc3b7ec49efc6990dd5c6,1213187,0.20219773223446721,6000003,0.5001005832830417,1,0.3487976589345039,0.5001005832830417,0.1743989128005436,0.3487976589345039,0.1743989128005436,0,0,1,0,6712906,0,2,10001828532.7,1828532.7,92715495697.08,82715495697.08,10001738978.05,1738978.05,-1,-1,-1,-1,-1,-1,5
f4efd577253d26bc57ffade3f171b5cb,784241,0.13070676797994935,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,12443604,0,0,10001661706.84,1661706.84,163326895448.5,153326895448.5,10002537549.37,2537549.37,-1,-1,-1,-1,-1,-1,1
9309315b844b9f76c10bbd11ce284ec1,438880,0.07314663009335162,6000003,0.5001005832830417,1,0.7016059825303421,0.5001005832830417,0.35080299126517106,0.7016059825303421,0.35080299126517106,0,0,1,0,4884818,0,2,10001224478.39,1224478.39,70189746114.23,60189746114.23,10001853754.96,1853754.96,-1,-1,-1,-1,-1,-1,1
0dda0268461cd500e994661f4894de31,482285,0.08038079314293677,6000003,0.5001005832830417,1,0.14075009629161853,0.5001005832830417,0.07037496481251759,0.14075009629161853,0.07037496481251759,0,0,1,0,1076866,0,2,10001064521.63,1064521.63,23269481721.27,13269481721.27,10001014521.05,1014521.05,-1,-1,-1,-1,-1,-1,5
8cd6aa8a37b2356b48c21bde7c5fafc4,237508,0.03958464687434323,6000003,0.5001005832830417,1,1.0,0.5001005832830417,0.5001005832830417,1.0,0.5001005832830417,0,0,1,0,3768555,0,0,10001090115.62,1090115.62,56435568105.4,46435568105.4,10002161384.86,2161384.86,-1,-1,-1,-1,-1,-1,1
fe775baa721477b3476299ae75f04e9b,1379790,0.2299648850175575,6000003,0.5001005832830417,1,0.485315090675788,0.5001005832830417,0.242657545337894,0.485315090675788,0.242657545337894,0,0,1,0,10622973,0,1,10002039408.54,2039408.54,140893559614.11,130893559614.11,10002057950.5,2057950.5,-1,-1,-1,-1,-1,-1,1
