query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
29a08740057037f4321032162a9b5fd1,985773,0.4928865,2000000,0.499995,0.512999,0.6037935,0.2564995,0.301897,0.3097485,0.154874,0,1,0,1,305345,2,1,3242489.21,3267250.91,3670853.75,21091221052.55,3599617.02,3767611.65,-1,-1,-1,-1,-1,-1,0
bfa61459def6f7e93e45344bb136fd6e,610582,0.305291,2000000,0.499995,0.6265365,1.0,0.313268,0.499995,0.6265365,0.313268,0,1,0,1,382556,3,0,3227246.61,3240106.13,3485134.2,26423653875.45,3405622.97,3716871.91,-1,-1,-1,-1,-1,-1,0
961e5114c903d3336d6cb96d3051246b,170585,0.0852925,2000000,0.499995,0.6944375,0.2219645,0.347219,0.110982,0.154142,0.077071,0,1,0,1,26295,1,1,3111824.24,3111773.85,3266909.22,1819168348.47,3161334.44,3211209.46,-1,-1,-1,-1,-1,-1,1
cd52fa07b47f4d1f0e91c8a0f3803139,674344,0.337172,2000000,0.499995,0.3421165,0.7213925,0.171058,0.360696,0.246803,0.1234015,0,1,0,1,166432,3,1,3169325.21,3214078.5,3518382.25,11497362130.29,3407930.08,3566893.29,-1,-1,-1,-1,-1,-1,0
9a4625fe6fc6f403427606e99f624d60,924426,0.462213,2000000,0.499995,0.5682585,1.0,0.284129,0.499995,0.5682585,0.284129,0,1,0,1,525318,1,0,3259589.77,3276202.19,3635864.85,36282901506.88,3569194.58,3854364.15,-1,-1,-1,-1,-1,-1,0
f55869d0884031c8abd11a40506f1a80,430836,0.215418,2000000,0.499995,0.2969675,1.0,0.148484,0.499995,0.2969675,0.148484,0,1,0,1,127946,2,0,3127386.9,3169545.61,3395082.84,8839544992.06,3264987.56,3446109.25,-1,-1,-1,-1,-1,-1,0
9db262d813b0db9e57e494f16a2a234f,441171,0.2205855,2000000,0.499995,0.7172685,0.6037935,0.358634,0.301897,0.433087,0.2165435,0,1,0,1,191067,1,1,3186331.3,3185883.8,3400172.83,13198782705.31,3315253.95,3519517.19,-1,-1,-1,-1,-1,-1,1
c7e25539353f0bd0559fdcb33fca9214,724116,0.362058,2000000,0.499995,0.101115,0.345063,0.0505575,0.1725315,0.0348915,0.017446,0,1,0,1,25266,3,1,3128243.31,3176829.62,3543143.82,1748021904.11,3405879.63,3464132.31,-1,-1,-1,-1,-1,-1,0
ec3b6eae38e4b5a21aa48ee270cea319,514592,0.257296,2000000,0.499995,0.020611,0.422129,0.0103055,0.2110645,0.0087005,0.00435,0,1,0,1,4477,3,2,3022980.62,3076118.26,3440192.11,137390200.64,3280440.49,3334223.57,-1,-1,-1,-1,-1,-1,0
cc18113ffad4ccd57b89ebe91ce07276,320291,0.1601455,2000000,0.499995,0.4899775,1.0,0.244989,0.499995,0.4899775,0.244989,0,1,0,1,156937,1,0,3146976.32,3166888.12,3339838.7,10841510371.68,3222790.88,3475520.66,-1,-1,-1,-1,-1,-1,0
a6fe15db74304509adb53b9f6c325931,875574,0.437787,2000000,0.499995,0.39383,1.0,0.196915,0.499995,0.39383,0.196915,0,1,0,1,344831,2,0,3218659.77,3253521.15,3614116.31,23817756915.44,3524206.55,3743401.23,-1,-1,-1,-1,-1,-1,0
fd4bcbbbf0b33b7f66c7de3c6a548fb7,61714,0.030857,2000000,0.499995,0.608589,0.3635295,0.3042945,0.181765,0.2212425,0.110621,0,1,0,1,13654,1,2,3095493.95,3105985.62,3190392.54,946083686.15,3084310.58,3197852.41,-1,-1,-1,-1,-1,-1,4
ecfea7300aeb274acf69509f7d0b7a1b,521538,0.260769,2000000,0.499995,0.43089,0.0614995,0.215445,0.03075,0.0264995,0.01325,0,1,0,1,13821,2,2,3128732.8,3141459.74,3442361.27,958004918.7,3329600.7,3347335.74,-1,-1,-1,-1,-1,-1,0
5bb18e4de27fd3752364d40eba378c63,86108,0.043054,2000000,0.499995,0.1193665,0.7411255,0.059683,0.370563,0.0884665,0.044233,0,1,0,1,7618,1,1,3032325.49,3087365.67,3225304.3,529187810.72,3038426.05,3121469.02,-1,-1,-1,-1,-1,-1,0
b8ee6bef913972ebd6317af7b1a54034,551546,0.275773,2000000,0.499995,0.025978,1.0,0.012989,0.499995,0.025978,0.012989,0,1,0,1,14328,3,0,3091039.51,3144901.35,3455911.38,992737631.86,3301436.67,3362416.48,-1,-1,-1,-1,-1,-1,0
9e2ca7c19cff3596a1b6a33d614bdec6,869424,0.434712,2000000,0.499995,0.6151475,1.0,0.307574,0.499995,0.6151475,0.307574,0,1,0,1,534830,1,0,3260195.15,3272251.7,3608913.87,36940081813.31,3543482.75,3847120.06,-1,-1,-1,-1,-1,-1,0
7a74ea3f8f8c8fcf3e82ab78cd714e93,138085,0.0690425,2000000,0.499995,0.218103,0.5820605,0.1090515,0.29103,0.1269505,0.063475,0,1,0,1,17530,1,2,3055884.02,3108635.24,3251248.19,1213879962.88,3095502.41,3189055.52,-1,-1,-1,-1,-1,-1,0
c6f595df94bf6435217b68a59428cc89,175332,0.087666,2000000,0.499995,0.3960185,0.561861,0.198009,0.2809305,0.2225095,0.111255,0,1,0,1,39013,3,1,3092887.06,3129717.66,3270123.78,2697463443.47,3137645.59,3278034.28,-1,-1,-1,-1,-1,-1,0
8e95fe5458872a2d6c02c1382798f41f,270897,0.1354485,2000000,0.499995,0.3655455,1.0,0.182773,0.499995,0.3655455,0.182773,0,1,0,1,99026,2,0,3115868.22,3150501.68,3316312.88,6842245946.05,3184120.87,3391131.41,-1,-1,-1,-1,-1,-1,0
3c8df1c02577e0b337cdaa58bdc26aba,744544,0.372272,2000000,0.499995,0.0928805,0.264897,0.04644,0.1324485,0.024604,0.012302,0,1,0,1,18319,2,1,3129066.81,3175692.27,3551445.39,1268898648.24,3415712.58,3468765.21,-1,-1,-1,-1,-1,-1,0
f67a6156025282e6574eaf63fd953941,649123,0.3245615,2000000,0.499995,0.168996,0.141865,0.084498,0.0709325,0.023975,0.0119875,0,1,0,1,15563,1,2,3121914.41,3160063.96,3504212.0,1078190287.37,3370929.97,3415440.81,-1,-1,-1,-1,-1,-1,0
17fffbc45e127670e00d2cb6f5c2b931,217457,0.1087285,2000000,0.499995,0.0195045,1.0,0.009752,0.499995,0.0195045,0.009752,0,1,0,1,4241,2,0,3036003.08,3087638.34,3289993.68,296003742.07,3116575.83,3173760.82,-1,-1,-1,-1,-1,-1,0
bdd6a76fd6e9fae35c50b7ba520bd011,259979,0.1299895,2000000,0.499995,0.7943275,0.2848635,0.397164,0.142432,0.2262775,0.113139,0,1,0,1,58828,3,2,3155792.04,3148972.89,3312885.61,4065871572.31,3233076.78,3331543.62,-1,-1,-1,-1,-1,-1,1
c78046c240192badeff4e3064c304f76,96991,0.0484955,2000000,0.499995,0.2296365,0.4415285,0.114818,0.220764,0.101392,0.050696,0,1,0,1,9834,3,1,3049047.88,3095563.38,3231149.13,682278668.64,3055843.79,3134639.76,-1,-1,-1,-1,-1,-1,0
355423db00757a700ab27465610a5304,940815,0.4704075,2000000,0.499995,0.430688,1.0,0.215344,0.499995,0.430688,0.215344,0,1,0,1,405202,2,0,3236715.54,3268461.71,3646247.5,27987313685.47,3565125.79,3798752.07,-1,-1,-1,-1,-1,-1,0
ed9dca69bb3498453bdc3ccde19b2685,416523,0.2082615,2000000,0.499995,0.100322,0.345063,0.050161,0.1725315,0.034618,0.017309,0,1,0,1,14419,3,2,3079304.3,3128217.42,3391157.61,999206530.33,3235912.71,3294861.04,-1,-1,-1,-1,-1,-1,0
e73fc0184b98892739baf79c1456db64,332983,0.1664915,2000000,0.499995,0.8231765,0.141865,0.411588,0.0709325,0.1167815,0.058391,0,1,0,1,38887,1,2,3151375.88,3137377.19,3347722.7,2688741980.44,3267568.97,3290767.79,-1,-1,-1,-1,-1,-1,1
35a4e3e04025647f767098bed9f00887,769614,0.384807,2000000,0.499995,0.040756,0.1217985,0.020378,0.060899,0.004964,0.002482,0,1,0,1,3820,3,2,3036768.05,3087065.74,3567703.11,117694959.09,3424180.1,3474257.68,-1,-1,-1,-1,-1,-1,0
d53f57e808619cb1c46370fbf78ce29b,130318,0.065159,2000000,0.499995,0.5263415,1.0,0.263171,0.499995,0.5263415,0.263171,0,1,0,1,68592,1,0,3123821.63,3139077.51,3246751.93,4740292781.98,3095503.33,3362109.17,-1,-1,-1,-1,-1,-1,4
f528316440909927f04aec9b658e71c4,986132,0.493066,2000000,0.499995,0.907894,0.1020655,0.453947,0.051033,0.0926655,0.046333,0,1,0,1,91381,1,2,3262770.61,3236066.17,3671031.45,6314319008.44,3639204.63,3640289.86,-1,-1,-1,-1,-1,-1,1
422379b29a7acbc638462a3f9d66eb6b,532286,0.266143,2000000,0.499995,0.4356665,1.0,0.217833,0.499995,0.4356665,0.217833,0,1,0,1,231902,3,0,3174409.6,3206270.65,3446377.68,16019048658.8,3339211.77,3576766.51,-1,-1,-1,-1,-1,-1,0
3edb89b57362fc41e48f5e2be3d09758,764503,0.3822515,2000000,0.499995,0.567897,1.0,0.2839485,0.499995,0.567897,0.2839485,0,1,0,1,434164,2,0,3236712.04,3254429.13,3559413.84,29987606754.39,3482096.29,3768884.43,-1,-1,-1,-1,-1,-1,0
262d22b7ae1f4d8d381e6f78a4bd9286,173585,0.0867925,2000000,0.499995,0.5008625,0.0614995,0.250431,0.03075,0.030803,0.0154015,0,1,0,1,5347,1,1,3077435.57,3083990.48,3268386.72,372464760.66,3142658.25,3155722.91,-1,-1,-1,-1,-1,-1,0
acbf49c47a9823834031bf008074f2ac,639002,0.319501,2000000,0.499995,0.6586895,0.6037935,0.329345,0.301897,0.3977165,0.198858,0,1,0,1,254144,1,1,3208379.0,3214811.99,3497604.6,17554881451.95,3419118.98,3612587.67,-1,-1,-1,-1,-1,-1,0
51fc6fed0f591d060d160a3479a15786,821922,0.410961,2000000,0.499995,0.9392125,1.0,0.469606,0.499995,0.9392125,0.469606,0,1,0,1,771968,1,0,3317724.52,3301397.14,3585637.89,53316559522.35,3552769.27,3986079.15,-1,-1,-1,-1,-1,-1,1
39647dc7f94b16f36d6e35af3aebe52d,824828,0.412414,2000000,0.499995,0.1261605,0.838858,0.06308,0.419429,0.1058315,0.052916,0,1,0,1,87294,2,1,3153910.91,3213969.34,3591185.97,6032551881.13,3465035.94,3557547.4,-1,-1,-1,-1,-1,-1,0
6e37708d0af737d1e539df8720e23139,165561,0.0827805,2000000,0.499995,0.263461,0.62356,0.1317305,0.31178,0.1642855,0.082143,0,1,0,1,27200,1,1,3067717.06,3112018.13,3264434.9,1881624571.53,3114312.21,3211960.07,-1,-1,-1,-1,-1,-1,0
7aa0d547997807b654e5ded4309aacc4,146985,0.0734925,2000000,0.499995,0.0732925,0.9600565,0.036646,0.480028,0.0703655,0.035183,0,1,0,1,10343,3,1,3036215.0,3094235.73,3256021.15,717411693.32,3084722.42,3164833.84,-1,-1,-1,-1,-1,-1,0
3a5f33f63223fb2fd7e5798cce29d183,457440,0.22872,2000000,0.499995,0.203725,1.0,0.1018625,0.499995,0.203725,0.1018625,0,1,0,1,93193,3,0,3113460.27,3168879.4,3409328.91,6439617405.57,3270277.85,3419967.41,-1,-1,-1,-1,-1,-1,0
40e9d64d4666255c0662a46fa8ca89e3,94276,0.047138,2000000,0.499995,0.192216,1.0,0.096108,0.499995,0.192216,0.096108,0,1,0,1,18122,3,0,3052792.86,3108294.63,3229562.73,1254637186.03,3050273.04,3168626.41,-1,-1,-1,-1,-1,-1,4
11fca828affafe1cf992b4d8c60a404f,317415,0.1587075,2000000,0.499995,0.1356405,1.0,0.06782,0.499995,0.1356405,0.06782,0,1,0,1,43055,3,0,3076638.73,3138743.75,3340016.54,2976699198.31,3184962.73,3290665.35,-1,-1,-1,-1,-1,-1,0
750f4a35bfd1ebf846a6ab168c2f5175,875532,0.437766,2000000,0.499995,0.434929,0.1217985,0.2174645,0.060899,0.0529745,0.026487,0,1,0,1,46381,1,2,3189908.09,3205724.45,3616284.45,3206873223.92,3525895.93,3556881.29,-1,-1,-1,-1,-1,-1,0
5fa9a5c7a98a879050f8d25f615a896d,147070,0.073535,2000000,0.499995,0.031684,1.0,0.015842,0.499995,0.031684,0.015842,0,1,0,1,4660,1,0,3027063.11,3078717.53,3254960.41,324923698.14,3079342.45,3140488.72,-1,-1,-1,-1,-1,-1,0
00ad30d661ab8d7d1344bf0e34dfdac1,598787,0.2993935,2000000,0.499995,0.3831,0.4013625,0.19155,0.200681,0.1537635,0.076882,0,1,0,1,92073,2,2,3152243.89,3191540.41,3480792.64,6362165338.19,3369461.12,3457757.04,-1,-1,-1,-1,-1,-1,0
fcfe317945d4bc97db4562bf6af63114,343620,0.17181,2000000,0.499995,0.644223,0.1020655,0.3221115,0.051033,0.0657535,0.032877,0,1,0,1,22594,2,2,3131733.38,3124714.91,3353847.06,1563663459.42,3256913.99,3270113.28,-1,-1,-1,-1,-1,-1,1
75ea58ab05283c3121d0db638483d06f,75524,0.037762,2000000,0.499995,0.274367,0.838858,0.1371835,0.419429,0.2301575,0.115079,0,1,0,1,17383,2,1,3062565.01,3109172.5,3213620.49,1203586161.2,3052980.26,3206903.38,-1,-1,-1,-1,-1,-1,4
e68f52b6976ae076ce697ebd1ba8ee6f,492968,0.246484,2000000,0.499995,0.4730705,0.304897,0.236535,0.1524485,0.144239,0.0721195,0,1,0,1,71106,2,2,3144453.22,3173260.5,3428147.69,4914130758.59,3320813.22,3395681.95,-1,-1,-1,-1,-1,-1,0
caa1d468c04d306cbb8386d779a35924,596002,0.298001,2000000,0.499995,0.370451,1.0,0.1852255,0.499995,0.370451,0.1852255,0,1,0,1,220792,2,0,3169010.44,3204722.08,3476427.1,15251526297.2,3365154.22,3574860.65,-1,-1,-1,-1,-1,-1,0
37b29bfb0d64ab901507fb8b0433cd7c,378625,0.1893125,2000000,0.499995,0.3686765,0.662693,0.184338,0.3313465,0.244322,0.122161,0,1,0,1,92507,3,2,3126492.25,3170330.17,3372208.61,6391889896.31,3248502.5,3406138.57,-1,-1,-1,-1,-1,-1,0
49285726808572f3972fa3d62079422c,944318,0.472159,2000000,0.499995,0.050358,1.0,0.025179,0.499995,0.050358,0.025179,0,1,0,1,47554,2,0,3158918.16,3214800.83,3647972.73,3288133822.26,3522456.72,3592562.54,-1,-1,-1,-1,-1,-1,0
a5e200328457874f80f2e90dcda42d49,331100,0.16555,2000000,0.499995,0.206108,1.0,0.103054,0.499995,0.206108,0.103054,0,1,0,1,68243,1,0,3091641.91,3138474.35,3345135.11,4716366132.14,3198631.29,3341076.52,-1,-1,-1,-1,-1,-1,0
d6904e9acbdf8a9ef831d102b2b31c90,897201,0.4486005,2000000,0.499995,0.573218,1.0,0.286609,0.499995,0.573218,0.286609,0,1,0,1,514297,2,0,3259087.9,3277208.76,3624767.6,35521986739.47,3557299.44,3846502.54,-1,-1,-1,-1,-1,-1,0
8756b80db3dd158785767cd727549cb4,998180,0.49909,2000000,0.499995,0.2307005,0.62356,0.11535,0.31178,0.143857,0.0719285,0,1,0,1,143597,3,1,3198062.86,3255529.91,3679490.66,9920748215.43,3574780.72,3676884.84,-1,-1,-1,-1,-1,-1,0
5971f61b42b0e1ba345fd814176dd613,185618,0.092809,2000000,0.499995,0.1990115,0.242364,0.099506,0.121182,0.048234,0.024117,0,1,0,1,8953,2,1,3053324.92,3092503.03,3274777.02,621548481.12,3118839.02,3172785.1,-1,-1,-1,-1,-1,-1,0
3f8082e06dab1e1dcc8b22781eade506,156557,0.0782785,2000000,0.499995,0.3662275,0.93919,0.183114,0.469595,0.3439605,0.17198,0,1,0,1,53850,1,1,3095376.29,3129358.07,3260000.43,3722059011.23,3121148.39,3317279.17,-1,-1,-1,-1,-1,-1,0
ca59c71bfc17bd91eb133caf417b0114,93808,0.046904,2000000,0.499995,0.0317755,0.3828295,0.015888,0.191415,0.0121645,0.006082,0,1,0,1,1141,2,2,3016997.51,3067915.05,3229565.59,37289369.05,3031891.26,3084525.09,-1,-1,-1,-1,-1,-1,0
d33d9e024f8aafad47f50c393946b30f,121543,0.0607715,2000000,0.499995,0.128688,0.4013625,0.064344,0.200681,0.051651,0.0258255,0,1,0,1,6278,3,1,3036455.84,3084413.63,3243363.75,436673118.83,3052507.75,3116448.78,-1,-1,-1,-1,-1,-1,0
0e152c948302af6fd9d88fed20393469,521391,0.2606955,2000000,0.499995,0.5790595,0.345063,0.28953,0.1725315,0.199814,0.099907,0,1,0,1,104182,2,2,3166707.63,3183913.2,3442288.13,7198516008.1,3349100.78,3458500.08,-1,-1,-1,-1,-1,-1,0
5d3fa8e075feb147fc0fa3af2b01008c,868682,0.434341,2000000,0.499995,0.59315,0.1622985,0.296575,0.081149,0.096268,0.048134,0,1,0,1,83627,1,1,3207382.51,3216865.15,3610722.0,5779004585.24,3536783.37,3575478.27,-1,-1,-1,-1,-1,-1,0
7fe3d3c3d3ae7b6d26f3ee3ab85011c8,63419,0.0317095,2000000,0.499995,0.0357185,1.0,0.017859,0.499995,0.0357185,0.017859,0,1,0,1,2265,1,0,3014462.43,3066410.49,3193111.42,159545204.19,3021670.33,3084506.92,-1,-1,-1,-1,-1,-1,0
651581ed34012e0fd2f67a652e839d75,596075,0.2980375,2000000,0.499995,0.6889645,1.0,0.344482,0.499995,0.6889645,0.344482,0,1,0,1,410679,1,0,3231201.29,3234481.22,3474972.86,28365493748.98,3398022.37,3730358.83,-1,-1,-1,-1,-1,-1,0
dd2469253536f8e641aa4aeaf450b691,334453,0.1672265,2000000,0.499995,0.398702,0.0614995,0.199351,0.03075,0.02452,0.01226,0,1,0,1,8201,1,1,3092731.15,3108091.49,3347614.21,569495407.69,3220017.89,3240565.46,-1,-1,-1,-1,-1,-1,0
