query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
cbc346c7d98fc6d94690205308eba38a,8325805,0.05550536666666667,150000000,0.5000278933333333,0.26254698,0.2910290933333333,0.13127349333333332,0.14551454666666666,0.07640454666666667,0.038202273333333335,0,0,1,0,9766123,2,1,114277324.19,116358774.07,3015417076537.02,3015419157986.9,19051259.51,21132709.39,-1,-1,-1,-1,-1,-1,4
3e270e7b30df55a165b0241cf9ce2283,5853462,0.03902308,150000000,0.5000278933333333,0.5945504533333333,0.23423545333333334,0.29727522666666667,0.11711772666666667,0.13925702666666667,0.06962851333333334,0,0,1,0,12514303,3,2,86348193.59,86487373.33,3863947776084.76,3863947915264.5,22722133.14,22861312.88,-1,-1,-1,-1,-1,-1,4
65895067304e15fd9bd6881aab80ca01,6662232,0.04441488,150000000,0.5000278933333333,0.38224085333333335,1.0,0.19112042666666668,0.5000278933333333,0.38224085333333335,0.19112042666666668,0,0,1,0,39096114,3,0,96474893.25,98793117.24,12071386941674.9,12071389259898.89,33134953.35,35453177.34,-1,-1,-1,-1,-1,-1,4
b38fd5fd6b95c38edcfa547664d358c1,5118730,0.03412486666666667,150000000,0.5000278933333333,0.8546745466666666,1.0,0.4273372733333333,0.5000278933333333,0.8546745466666666,0.4273372733333333,0,0,1,0,67164491,1,0,83375368.03,81980294.37,20737818795171.96,20737817400098.3,65191120.76,63796047.11,-1,-1,-1,-1,-1,-1,5
4ee491cdd7ec6af7a1db5198554dbcc5,2527988,0.016853253333333332,150000000,0.5000278933333333,0.1407066,1.0,0.0703533,0.5000278933333333,0.1407066,0.0703533,0,0,1,0,5460925,2,0,40136610.77,43975276.92,1686131846331.46,1686135684997.61,15728336.88,19567003.03,-1,-1,-1,-1,-1,-1,4
55817d6276fc506a77198233582eb57e,8829779,0.058865193333333336,150000000,0.5000278933333333,0.6365341,0.08432284666666667,0.3182670533333333,0.04216142666666667,0.053671373333333335,0.026835686666666667,0,0,1,0,7275608,1,1,122866681.22,122184000.8,2246444232925.52,2246443550245.1,20820601.64,20137921.21,-1,-1,-1,-1,-1,-1,5
82c20a01a2474ea997da1c16fac593a5,13307028,0.08871352,150000000,0.5000278933333333,0.40988910666666667,0.73030878,0.20494455333333333,0.36515438666666666,0.29932891333333334,0.14966445333333334,0,0,1,0,61151410,3,2,180947092.82,183497007.96,18881219827538.54,18881222377453.68,36052922.02,38602837.17,-1,-1,-1,-1,-1,-1,4
cf9fe69402373f2f851f59964e64b66f,12184228,0.08122818666666666,150000000,0.5000278933333333,0.033669686666666664,1.0,0.01683484,0.5000278933333333,0.033669686666666664,0.01683484,0,0,1,0,6298162,3,0,161154868.42,164341433.26,1944643655458.67,1944646842023.51,18545758.9,21732323.74,-1,-1,-1,-1,-1,-1,4
a52ffcf08a0419f5d291d68191d8317c,1924150,0.012827666666666666,150000000,0.5000278933333333,0.16256360666666667,0.3276627733333333,0.0812818,0.16383138666666666,0.053263073333333334,0.026631533333333332,0,0,1,0,1573410,2,1,32056965.87,34554080.53,485816594833.85,485819091948.51,11346609.62,13843724.28,-1,-1,-1,-1,-1,-1,4
fac513df579a790a3910288fc7219fad,1094021,0.007293473333333333,150000000,0.5000278933333333,0.19102536666666667,1.0,0.09551268,0.5000278933333333,0.19102536666666667,0.09551268,0,0,1,0,3208436,2,0,22631502.39,26105149.24,990649095927.48,990652569574.33,16842893.22,20316540.07,-1,-1,-1,-1,-1,-1,4
cedcae886f0519083717423e2194b447,20738,0.00013825333333333334,150000000,0.5000278933333333,0.28709214,0.22302438,0.14354606666666667,0.11151218666666667,0.06402497333333333,0.032012486666666666,0,0,1,0,20384,2,1,4588617.26,6297116.62,6297773791.41,6299482290.78,6730142.75,8438642.11,-1,-1,-1,-1,-1,-1,0
db3055a09d3de23134b2224d4cb826f6,3420007,0.022800046666666667,150000000,0.5000278933333333,0.07611458,0.32213768,0.03805729333333333,0.16106884,0.024518006666666668,0.012259,0,0,1,0,1287327,3,2,50232349.39,52994489.82,397485211585.19,397487973725.62,10589005.28,13351145.7,-1,-1,-1,-1,-1,-1,4
9b5e4653b65af51c3718bd19f70eab6c,3558285,0.0237219,150000000,0.5000278933333333,0.04078216666666667,1.0,0.02039108,0.5000278933333333,0.04078216666666667,0.02039108,0,0,1,0,2227859,2,0,51765632.23,54973038.35,687886581618.7,687889789024.82,10965704.94,14173111.06,-1,-1,-1,-1,-1,-1,4
5af3b159a2d3ab493db42402cd6bbfc6,8237831,0.05491887333333333,150000000,0.5000278933333333,0.03491026666666667,1.0,0.017455133333333334,0.5000278933333333,0.03491026666666667,0.017455133333333334,0,0,1,0,4415123,1,0,111060382.01,114188515.06,1363228438926.11,1363231567059.17,14960355.01,18088488.07,-1,-1,-1,-1,-1,-1,4
98967eafcdd8b9688fb192d4bb7ec2c1,3283813,0.021892086666666668,150000000,0.5000278933333333,0.9760293533333333,0.41316827333333334,0.48801468,0.20658413333333334,0.40324186666666667,0.20162093333333334,0,0,1,0,20329223,1,2,58099709.04,55887839.85,6276894899010.82,6276892687141.62,35367265.14,33155395.94,-1,-1,-1,-1,-1,-1,5
4c9ef9376a1ee443437486e28c4f5564,9612516,0.06408344,150000000,0.5000278933333333,0.20998496,0.7137864,0.10499248,0.3568932,0.14987604666666668,0.07493802666666667,0,0,1,0,22118010,3,1,130906609.55,134459266.0,6829201946384.62,6829205499041.07,23427299.31,26979955.76,-1,-1,-1,-1,-1,-1,4
5e99668a3c9bea03fcfabda04e0c9a43,5453994,0.03635996,150000000,0.5000278933333333,0.48822012,0.03820954,0.24411006,0.01910477333333333,0.018653626666666666,0.009326813333333333,0,0,1,0,1561905,1,2,78406375.16,78580248.35,482265964630.23,482266138503.43,14626037.24,14799910.43,-1,-1,-1,-1,-1,-1,4
26cf200a8e107ef50494b3db424c5851,8621747,0.057478313333333336,150000000,0.5000278933333333,0.30880166,1.0,0.15440082666666666,0.5000278933333333,0.30880166,0.15440082666666666,0,0,1,0,40874423,1,0,120057460.39,122417519.07,12620459252540.67,12620461612599.34,30645013.69,33005072.36,-1,-1,-1,-1,-1,-1,4
25b9d539cfa7c69b96fc9edcc3650fc6,13715844,0.09143896,150000000,0.5000278933333333,0.24767082666666668,0.7191821866666667,0.12383541333333334,0.35959109333333333,0.17811051333333333,0.08905525333333333,0,0,1,0,37504971,3,1,183614088.7,187241109.89,11580098991940.63,11580102618961.82,28992595.47,32619616.66,-1,-1,-1,-1,-1,-1,4
ae8c58841ad09b37fcf4435b10c7a236,1960320,0.0130688,150000000,0.5000278933333333,0.7644043133333334,0.08844272,0.38220216,0.04422136,0.06760222666666667,0.033801113333333334,0,0,1,0,2034533,1,2,36720401.67,35330964.84,628197998863.0,628196609426.17,16135499.9,14746063.07,-1,-1,-1,-1,-1,-1,5
797cd1958e213d0dc49889d5f04056b4,1824444,0.01216296,150000000,0.5000278933333333,0.06467214666666667,0.22723027333333334,0.03233607333333333,0.11361513333333334,0.014694646666666667,0.00734732,0,0,1,0,411592,3,2,29817662.92,32528330.98,127091862969.38,127094573637.44,8697755.62,11408423.68,-1,-1,-1,-1,-1,-1,4
85d12c0154687363ce547efc6a48079e,7822485,0.0521499,150000000,0.5000278933333333,0.8332107666666667,0.0833099,0.4166053866666667,0.041654946666666665,0.06941083333333334,0.03470541333333333,0,0,1,0,8335828,2,2,111897422.6,109852939.27,2573800691885.12,2573798647401.8,22323766.48,20279283.16,-1,-1,-1,-1,-1,-1,5
